player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
David Manoa,48428,TE,HAWAII,2,50.0,0,180,35.4,71.1,47.8,0,0,3,21.4,21.4,100.0,0,0,0,11,0,0,0,22,3,14,0,0,8,20
Scott Austin,30323,WR,LA LAFAYET,3,57.9,0,207,54.3,,59.4,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,19,0,8,0,0,11,0
Lucas Munds,22888,WR,KANSAS ST,3,100.0,0,199,60.9,,61.2,0,0,0,,,,0,0,0,11,0,0,0,11,0,0,0,0,11,0
Andrew Terlingo,39577,T,PENN STATE,1,100.0,0,266,47.3,0.0,53.1,0,0,2,100.0,100.0,100.0,0,0,0,11,0,0,0,11,2,2,0,11,9,0
Evan Galimberti,27344,G,PENN STATE,1,100.0,0,266,57.8,70.4,57.1,0,0,2,100.0,100.0,100.0,0,0,0,11,0,11,0,11,2,2,0,0,9,0
Devin Saunders,15004,TE,OHIO,2,68.8,0,259,46.7,,46.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,16,0,5,0,0,11,11
Bradley Northnagel,22573,FB,CAL,3,100.0,0,130,59.4,,59.2,0,0,0,,,,0,0,0,11,0,0,0,11,0,0,0,0,11,0
Calvin Blank,22414,TE,BALL ST,2,100.0,0,117,62.5,,61.5,0,0,0,,,,0,0,0,11,0,0,0,11,0,0,0,0,11,11
Darius Durall,29924,HB,SMU,5,28.2,0,287,46.1,80.2,59.8,0,0,9,39.1,37.5,100.0,0,0,0,11,0,0,0,39,9,24,0,0,2,0
Damien Haskins,29748,HB,OREGON ST,4,19.3,0,265,61.3,81.6,,0,0,11,27.5,25.0,100.0,1,0,0,11,0,0,0,57,11,44,0,0,0,0
Sam Shisso,48089,WR,MIAMI OH,5,44.0,0,221,60.5,,59.6,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,25,0,14,0,0,11,0
Shon Carson,16370,HB,S CAROLINA,8,20.0,0,289,65.0,72.0,60.0,0,0,8,24.2,25.0,100.0,0,0,0,11,0,0,0,55,9,36,0,0,2,0
Logan Schmidt,24439,G,WISCONSIN,2,100.0,0,349,59.1,69.8,58.4,0,0,1,100.0,100.0,100.0,0,0,0,11,0,6,0,11,1,1,5,0,10,0
Macklin Weaver,26508,TE,VANDERBILT,2,100.0,0,333,78.3,,74.6,0,0,0,,,,0,0,0,11,0,0,0,11,0,0,0,0,11,11
Kevin Sousa,16463,QB,WAKE,4,64.7,0,339,50.9,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,17,0,1,0,0,11,0
John Armstrong,21274,WR,WAKE,3,78.6,0,339,56.7,,59.8,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,14,0,3,0,0,11,0
Jarred Evans,20431,QB,CINCINNATI,4,26.8,0,138,66.9,,60.0,0,0,0,0.0,0.0,,1,0,0,11,0,0,0,41,0,11,0,0,11,0
David Noltemeyer,14677,G,LOUISVILLE,1,100.0,0,210,53.4,74.8,52.3,0,0,2,100.0,100.0,100.0,0,0,0,11,0,9,0,11,2,2,2,0,9,0
Brad Pearson,19435,WR,TEXAS TECH,6,15.7,0,315,65.3,,90.0,0,0,0,0.0,0.0,,1,0,0,11,0,0,0,70,0,59,0,0,11,0
Tyrell Goodman,16596,WR,AKRON,1,39.3,0,102,49.2,,61.0,0,0,0,0.0,0.0,,1,0,0,11,0,0,0,28,0,17,0,0,11,0
Jesse Ertz,46473,QB,KANSAS ST,4,57.9,0,199,55.3,,60.0,0,0,0,,,,1,0,0,11,0,0,0,19,0,0,0,0,11,0
Kameron Doolittle,18972,WR,OKLA STATE,5,50.0,0,262,80.5,,78.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,22,0,11,0,0,11,0
Kenyan Drake,10707,HB,ALABAMA,5,19.0,0,103,74.8,54.0,59.4,0,0,7,22.6,21.9,100.0,0,0,0,11,0,0,0,58,7,32,0,0,4,0
Jared Weaver,18464,FB,IOWA STATE,6,100.0,0,193,54.3,9.4,61.0,0,1,2,100.0,100.0,75.0,0,1,0,11,0,0,0,11,2,2,0,0,9,0
Colin McGovern,46818,G,NOTRE DAME,3,100.0,0,258,56.7,,56.4,0,0,0,,,,0,0,0,11,0,10,0,11,0,0,0,1,11,0
Tyren Jones,28035,HB,ALABAMA,8,14.7,0,103,70.4,80.0,60.0,0,0,9,25.0,24.3,100.0,0,0,0,11,0,0,0,75,9,37,0,0,2,0
Deandre Goolsby,47133,TE,FLORIDA,4,61.1,0,163,57.2,67.3,60.9,0,0,1,12.5,12.5,100.0,1,0,0,11,0,0,0,18,1,8,0,0,10,9
Chase Favreau,27423,WR,S DIEGO ST,7,16.7,0,284,51.7,,60.2,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,66,0,55,0,0,11,0
Gray King,28122,WR,AUBURN,3,84.6,0,115,55.5,,54.7,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,13,0,2,0,0,11,0
Matt Rockett,47707,WR,CAL,5,55.0,0,130,57.5,,58.6,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,20,0,9,0,0,11,0
Andrew Beck,47121,TE,TEXAS,3,66.7,0,311,53.1,,65.6,0,0,0,0.0,0.0,,1,0,0,10,0,0,0,15,0,5,0,0,10,5
Jeremi Hall,46177,G,USF,1,100.0,0,327,48.5,56.0,59.1,0,1,5,100.0,100.0,90.0,1,1,0,10,0,10,0,10,6,6,0,0,4,0
Andrew McCleneghen,38686,DI,SMU,6,83.3,0,287,56.9,67.4,57.0,0,0,1,50.0,33.3,100.0,0,0,0,10,0,0,4,12,1,3,0,3,9,5
Jonathan Parker,28767,HB,IOWA,10,26.3,0,192,63.6,,55.8,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,38,0,12,0,0,10,0
Trevor Wood,84058,TE,ARIZONA,1,90.9,0,109,89.2,,81.1,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,11,0,1,0,0,10,11
Chris Thummel,30474,T,UTEP,2,100.0,0,330,58.6,,58.2,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,10,10,0
Bryan Stonkus,21755,G,RUTGERS,1,100.0,0,278,51.8,72.9,50.8,0,0,2,100.0,100.0,100.0,0,0,0,10,0,0,0,10,2,2,10,0,8,0
Brenden Motley,44983,QB,VA TECH,4,35.7,0,337,54.9,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,28,0,4,0,0,10,0
Greg Gadell,15516,FB,VA TECH,4,90.9,0,337,80.1,,64.6,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,11,0,1,0,0,10,6
Joshua Outlaw,31845,DI,TEXAS TECH,1,100.0,0,315,54.9,41.1,59.3,0,1,8,100.0,100.0,81.2,0,2,1,10,0,0,0,10,8,8,0,10,2,0
Grant Bothun,44875,WR,OKLAHOMA,3,71.4,0,261,61.8,,78.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,14,0,4,0,0,10,0
Brent Mitcham,15304,WR,TEXAS TECH,6,31.3,0,315,60.0,,76.6,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,32,0,22,0,0,10,0
Hunter Bivin,23299,T,NOTRE DAME,2,100.0,0,258,59.4,,59.0,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,10,10,0
Erick Evans,29442,HB,N TEXAS,5,22.2,0,251,71.3,0.1,56.2,0,0,5,31.3,31.3,80.0,0,1,1,10,0,0,0,45,5,16,0,0,5,0
David Greene,16965,HB,UNLV,1,62.5,0,325,71.1,81.3,,0,0,10,76.9,76.9,100.0,0,0,0,10,0,0,0,16,10,13,0,0,0,0
Brett Nelson,18488,QB,LOUISVILLE,2,52.6,0,210,54.2,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,19,0,8,0,0,10,0
Landon Horne,39155,TE,UTAH ST,1,100.0,0,329,71.0,69.0,68.4,0,0,3,100.0,100.0,100.0,0,0,0,10,0,0,0,10,3,3,0,0,7,10
Kevin McIntyre,14542,G,MEMPHIS,1,100.0,0,218,56.4,,56.1,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,10,0,10,0
Da'Mario Jones,23114,WR,MICHIGAN,3,62.5,0,222,67.1,,60.8,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,16,0,6,0,0,10,0
Ryan Higgins,22948,QB,LA TECH,5,41.7,0,208,49.2,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,24,0,10,0,0,10,0
David Olson,13486,QB,CLEMSON,3,66.7,0,140,44.7,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,15,0,3,0,0,10,0
Brent Stockstill,29288,QB,MIDDLE TN,1,58.8,0,224,27.5,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,17,0,4,0,0,10,0
Nick Bice,16664,WR,AKRON,3,47.6,0,102,59.6,,59.9,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,21,0,11,0,0,10,0
Marchie Murdock,47847,WR,ILLINOIS,4,21.3,0,187,55.0,,61.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,47,0,37,0,0,10,0
Shai McKenzie,39247,HB,VA TECH,5,11.8,0,337,81.9,79.4,60.0,0,0,7,25.9,27.6,100.0,0,0,0,10,0,0,0,85,8,29,0,0,2,0
Brandon Hamilton,23745,HB,RICE,7,25.6,0,275,64.0,72.9,68.3,0,0,3,37.5,37.5,100.0,0,0,0,10,0,0,0,39,3,8,0,0,7,0
James White,45863,HB,TEXAS A&M,7,16.9,0,312,74.9,66.0,40.3,1,0,7,20.6,20.6,92.9,0,1,0,10,0,0,0,59,7,34,0,0,3,0
Camden Krohn,28457,TE,FAU,1,90.9,0,165,49.0,67.3,47.2,0,0,1,50.0,50.0,100.0,0,0,0,10,0,0,0,11,1,2,0,0,9,7
Trent Sherfield,48021,WR,VANDERBILT,7,32.3,0,333,55.9,,60.2,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,31,0,18,0,0,10,0
Brian Bobek,38261,C,MINNESOTA,2,100.0,0,225,65.4,67.7,64.2,0,0,1,100.0,100.0,100.0,0,0,0,10,10,0,0,10,1,1,0,0,9,0
Dakota Jackson,24144,TE,VA TECH,3,100.0,0,337,67.1,,65.5,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,10
Max Godby,14462,G,KENTUCKY,1,100.0,0,202,68.1,75.6,66.8,0,0,4,100.0,100.0,100.0,0,0,0,10,0,1,0,10,4,4,9,0,6,0
Vincent Croce,19537,FB,VIRGINIA,2,100.0,0,335,76.0,,77.3,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Bernard Taylor,14506,G,INDIANA,2,100.0,0,190,56.1,75.7,54.4,0,0,3,100.0,100.0,100.0,0,0,0,10,0,10,0,10,3,3,0,0,7,0
Kristoff Williams,12842,WR,WASH STATE,2,19.6,0,341,56.9,61.9,61.2,0,0,1,2.5,2.4,100.0,0,0,0,10,0,0,0,51,1,42,0,0,9,1
Donquell Green,32040,WR,MARSHALL,2,100.0,0,214,58.7,,57.2,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Tim Semisch,10072,TE,N ILLINOIS,3,76.9,0,254,58.9,,62.3,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,13,0,3,0,0,10,11
John Poehlmann,18994,T,RICE,1,100.0,0,275,46.8,8.6,58.8,0,1,7,100.0,100.0,78.6,0,2,1,10,0,0,0,10,7,7,0,10,3,0
Logan Moore,15606,QB,W VIRGINIA,1,71.4,0,343,60.6,,78.8,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,14,0,4,0,0,10,0
Mark Harrell,18927,C,NOTRE DAME,2,100.0,0,258,59.4,,59.3,0,0,0,,,,0,0,0,10,10,0,0,10,0,0,0,0,10,0
Daniel Anousheh,17330,C,UAB,4,100.0,0,321,54.8,71.9,54.0,0,0,2,100.0,100.0,100.0,0,0,0,10,6,0,3,10,2,2,0,0,8,1
Nate Jeppesen,30572,G,TOLEDO,2,100.0,0,316,60.8,72.1,59.1,0,0,3,100.0,100.0,100.0,0,0,0,10,0,0,0,10,3,3,4,6,7,0
Krysten Hammon,26127,HB,GA STATE,2,14.1,0,175,71.4,75.2,59.2,0,0,6,20.7,20.0,100.0,0,0,0,10,0,0,0,71,6,30,0,0,4,0
TY Flournoy-Smith,17644,TE,ALABAMA,4,55.6,0,103,67.2,65.5,62.7,0,0,1,11.1,11.1,100.0,0,0,0,10,0,0,0,18,1,9,0,0,9,16
Donnie Ernsberger,47243,FB,W MICHIGAN,4,100.0,0,347,62.0,,62.0,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Roberto Asensio,22357,TE,IDAHO,5,100.0,0,185,65.2,68.3,64.2,0,0,2,100.0,100.0,100.0,0,0,0,10,0,0,0,10,2,2,0,0,8,7
Aron Taylor,27098,WR,UTSA,2,66.7,0,331,61.0,,77.7,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,15,0,5,0,0,10,0
Daniel Marx,27536,FB,STANFORD,5,58.8,0,300,58.5,,58.4,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,17,0,4,0,0,10,0
Erik Ramirez,30497,C,UTEP,2,100.0,0,330,63.7,,62.8,0,0,0,,,,0,0,0,10,8,2,0,10,0,0,0,0,10,0
Dawson Elliott,18300,WR,KANSAS ST,3,100.0,0,199,60.3,,60.1,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Jacob Garcia,15473,WR,UTEP,2,100.0,0,330,69.7,,79.8,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Kaylon Watson,26429,HB,LA MONROE,6,14.1,0,209,57.3,78.2,59.6,0,0,5,10.0,9.8,100.0,0,0,0,9,0,0,0,64,5,51,0,0,4,0
K.C. Pearce,16798,WR,S JOSE ST,3,56.3,0,285,65.4,,60.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,16,0,7,0,0,9,0
Corey Holmes,47548,WR,NOTRE DAME,2,100.0,0,258,60.6,,60.7,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Zach Sims,27293,G,UAB,3,100.0,0,321,58.1,68.2,57.8,0,0,1,100.0,100.0,100.0,0,0,0,9,3,6,0,9,1,1,0,0,8,0
Josh Bass,30766,G,W MICHIGAN,2,100.0,0,347,60.5,,60.1,0,0,0,,,,0,0,0,9,0,0,6,9,0,0,3,0,9,0
Brandon Freeman,13137,WR,UTSA,2,37.5,0,331,52.0,,57.8,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,24,0,15,0,0,9,0
Jerin McClendon,38828,TE,FRESNO ST,2,100.0,0,169,69.4,,67.6,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,9
Stephen Carberry,14756,G,MISSOURI,2,100.0,0,229,63.1,71.9,62.4,0,0,1,100.0,100.0,100.0,0,0,0,9,0,0,0,9,1,1,9,0,8,0
George Kittle,11901,TE,IOWA,8,34.6,0,192,76.9,,80.6,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,26,0,17,0,0,9,15
William Boyd,14015,WR,ARK STATE,2,90.0,0,113,60.7,,60.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,10,0,1,0,0,9,0
Peter Foreman,21406,T,NEW MEX ST,1,100.0,0,242,58.1,52.1,60.0,0,1,8,100.0,100.0,93.7,0,1,0,9,0,0,0,9,8,8,0,9,1,0
Reid Najvar,28714,G,KANSAS ST,2,100.0,0,199,52.5,,52.5,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,9,0,9,0
Nate Skold,16719,G,TULANE,3,100.0,0,319,63.5,80.3,,0,0,9,100.0,100.0,100.0,0,0,0,9,0,8,1,9,9,9,0,0,0,0
Johnny Stanton,46441,QB,NEBRASKA,2,90.0,0,238,62.6,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,10,0,1,0,0,9,0
Draven Taylor,23420,G,NEW MEXICO,2,100.0,0,241,61.4,75.2,59.9,0,0,4,100.0,100.0,100.0,0,0,0,9,0,9,0,9,4,4,0,0,5,0
Charlie Scott,16880,FB,OLE MISS,2,75.0,0,226,58.1,67.8,59.9,0,0,1,25.0,25.0,100.0,0,0,0,9,0,0,0,12,1,4,0,0,8,1
Tyler Wilson,21782,TE,TULSA,3,47.4,0,320,46.2,,64.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,19,0,10,0,0,9,19
Matt Rea,13212,FB,MICH STATE,3,100.0,0,223,53.9,,52.7,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Ja'Won Arrington,20562,HB,UAB,4,25.7,1,321,57.8,78.7,57.4,0,0,5,29.4,27.8,100.0,1,0,0,9,0,0,0,35,5,18,0,0,4,0
Kanler Coker,23881,QB,N CAROLINA,1,100.0,0,245,60.1,,60.0,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Tyler O'Henly,46879,G,BUFFALO,2,100.0,0,126,52.5,19.2,55.8,0,2,4,100.0,100.0,75.0,0,2,0,9,0,0,3,9,4,4,6,0,5,0
Connor Mitch,38318,QB,S CAROLINA,2,50.0,0,289,44.2,,60.1,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,18,0,7,0,0,9,0
Colton Caldwell,14292,TE,BUFFALO,3,69.2,0,126,38.7,,53.4,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,13,0,4,0,0,9,13
Eldin Anu,28808,WR,KENT STATE,5,52.9,0,201,53.1,,58.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,17,0,6,0,0,9,0
Brad Kragthorpe,37904,QB,LSU,1,81.8,0,211,63.4,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,11,0,1,0,0,9,0
Ricky Seale,10306,HB,STANFORD,11,22.0,0,300,54.3,73.7,59.9,0,0,2,18.2,18.2,100.0,0,0,0,9,0,0,0,41,2,11,0,0,7,0
Roman Fernandez,28506,G,FAU,1,100.0,0,165,63.7,,63.2,0,0,0,,,,0,0,0,9,0,9,0,9,0,0,0,0,9,0
Eli Ankou,48856,DI,UCLA,3,81.8,0,324,56.9,,59.4,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,11,0,2,0,0,9,11
Harrison Handley,47244,TE,UTAH,3,100.0,0,328,63.5,,63.8,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,5
Drew Barksdale,38060,WR,BOSTON COL,2,45.0,0,121,44.7,,56.3,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,20,0,11,0,0,9,0
Bryant Novick,27294,G,UAB,3,100.0,0,321,67.8,66.7,67.2,0,0,1,100.0,100.0,100.0,0,0,0,9,0,3,0,9,1,1,1,5,8,0
Arthur Crouse,22716,T,FAU,1,100.0,0,165,73.3,,72.2,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,9,9,0
Tomas Rivera,38340,G,COLO STATE,3,100.0,0,144,59.9,74.9,58.6,0,0,3,100.0,100.0,100.0,0,0,0,9,0,5,0,9,3,3,4,0,6,0
Harrison Sorge,29450,G,N TEXAS,2,100.0,0,251,64.5,67.4,63.7,0,0,1,100.0,100.0,100.0,0,0,0,9,0,1,8,9,1,1,0,0,8,0
Limihai Hifo,26836,HB,S JOSE ST,2,18.8,0,285,51.9,79.1,60.0,0,0,6,28.6,28.6,100.0,0,0,0,9,0,0,0,48,6,21,0,0,3,0
Scott Hester,31930,HB,AIR FORCE,3,69.2,0,101,74.2,67.5,64.8,0,0,1,100.0,100.0,100.0,0,0,0,9,0,0,0,13,1,1,0,0,8,0
Taylor Hoke,14083,C,BALL ST,3,100.0,0,117,67.6,72.9,66.3,0,0,2,100.0,100.0,100.0,0,0,0,9,9,0,0,9,2,2,0,0,7,0
Jeff Savage,21342,G,LA MONROE,1,100.0,0,209,52.4,68.4,52.2,0,0,1,100.0,100.0,100.0,0,0,0,9,0,5,0,9,1,1,4,0,8,0
Austin Hinder,14193,QB,CAL,1,52.9,0,130,63.4,,60.0,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,17,0,5,0,0,9,0
Tyshon Dye,46002,HB,CLEMSON,4,15.5,0,140,63.1,80.0,60.0,0,0,6,26.1,26.1,100.0,0,0,0,9,0,0,0,58,6,23,0,0,3,0
Isaako Savaiinaea,39193,ED,UCLA,2,66.7,0,324,69.0,65.9,66.6,0,0,1,25.0,25.0,100.0,0,0,0,8,0,0,0,12,1,4,0,0,7,9
Jerhen Ertel,16695,T,BOISE ST,2,100.0,0,120,58.9,,58.5,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,8,8,0
Jim Cashman,39305,G,BOSTON COL,2,100.0,0,121,66.4,75.5,64.1,0,0,3,100.0,100.0,100.0,0,0,0,8,0,0,0,8,3,3,4,4,5,0
Parker Boehme,39372,QB,DUKE,3,61.5,0,154,60.8,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,13,0,3,0,0,8,0
Shakiem Barbel,47854,WR,KANSAS,1,100.0,0,198,60.0,,59.6,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Ian Anderson,17662,T,BALL ST,1,100.0,0,117,63.9,,63.3,0,0,0,,,,0,0,0,8,0,0,2,8,0,0,0,6,8,0
Blake Nowland,39510,G,COLO STATE,3,100.0,0,144,65.9,74.4,65.0,0,0,2,100.0,100.0,100.0,0,0,0,8,0,0,0,8,2,2,8,0,6,0
James Toland IV,45910,HB,USC,4,19.0,0,326,69.6,,58.8,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,42,0,5,0,0,8,0
Johnathan McClure,13933,G,ARKANSAS,1,100.0,0,111,57.3,70.3,56.6,0,0,2,100.0,100.0,100.0,0,0,0,8,0,8,0,8,2,2,0,0,6,0
Brad North,29604,C,NWESTERN,1,100.0,0,256,61.1,,60.8,0,0,0,,,,0,0,0,8,8,0,0,8,0,0,0,0,8,0
Aaron Duckworth,45803,HB,IDAHO,10,17.8,0,185,46.1,12.9,,1,2,8,36.4,36.4,81.2,0,3,0,8,0,0,0,45,8,22,0,0,0,0
Justin Lawler,50592,DI,SMU,5,72.7,0,287,74.1,,53.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,11,0,3,0,0,8,4
Josh Clemons,21750,HB,KENTUCKY,5,26.7,0,202,63.5,70.7,65.5,0,0,2,14.3,13.3,100.0,0,0,0,8,0,0,0,30,2,15,0,0,6,0
Derek McLemore,27177,WR,HOUSTON,3,88.9,0,182,60.9,,60.4,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,9,0,1,0,0,8,0
Jack Moffett,17854,FB,CAL,1,100.0,0,130,55.9,,55.1,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Elgin Long,19700,WR,UMASS,7,40.0,0,216,68.0,,60.1,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,20,0,4,0,0,8,0
Marc Mustoe,17215,T,COLORADO,1,100.0,0,143,54.9,36.3,58.3,0,1,4,100.0,100.0,87.5,0,1,0,8,0,0,0,8,4,4,0,8,4,0
Daniel Siller,19666,WR,UTEP,2,100.0,0,330,58.1,,55.3,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Miles Thompson,31929,WR,KENTUCKY,2,66.7,0,202,56.4,,60.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,12,0,4,0,0,8,0
Solomon Vault,47647,HB,NWESTERN,6,11.4,0,256,69.9,79.3,59.3,0,0,5,11.4,12.5,100.0,0,0,0,8,0,0,0,70,6,48,0,0,2,0
Alan Gonzalez,27549,G,FRESNO ST,1,100.0,0,169,56.5,,56.4,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,8,0,8,0
Donovan Frazer,14131,G,CAL,1,100.0,0,130,65.1,,64.6,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,8,0,8,0
Michael MacCrory,23732,G,TCU,3,100.0,0,305,58.3,67.3,57.8,0,0,1,100.0,100.0,100.0,0,0,0,8,0,8,0,8,1,1,0,0,7,0
Eddie Printz,29155,QB,MISSOURI,2,88.9,0,229,62.5,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,9,0,1,0,0,8,0
Geoffrey Norwood,12629,WR,UTAH,2,72.7,0,328,56.9,,58.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,11,0,3,0,0,8,0
Samuel Benjamin,20774,CB,TEMPLE,1,80.0,0,306,57.3,,60.8,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,10,0,2,0,0,8,0
Stedman Mayberry,45672,HB,TEXAS ST,1,36.4,0,314,45.6,24.9,59.7,0,2,4,66.7,66.7,75.0,0,2,0,8,0,0,0,22,4,6,0,0,4,0
Charles Argenzio,21343,FB,WAKE,5,100.0,0,339,51.7,68.1,46.6,0,0,1,100.0,100.0,100.0,1,0,0,8,0,0,0,8,1,1,0,0,7,3
Kenneth Thompson,29869,T,RICE,3,100.0,0,275,54.7,,54.6,0,0,0,,,,0,0,0,8,0,3,0,8,0,0,0,0,8,5
Tristan Walker,29122,WR,MIDDLE TN,1,88.9,0,224,58.4,,59.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,9,0,1,0,0,8,0
Jester Weah,48162,WR,PITTSBURGH,7,40.0,0,268,53.0,,58.4,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,20,0,12,0,0,8,0
Juan Martinez,13655,FB,IDAHO,2,100.0,0,185,52.0,,50.6,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Ryan Johnson,19389,T,UMASS,1,100.0,0,216,48.6,,48.5,0,0,0,,,,0,0,0,8,0,0,8,8,0,0,0,0,8,0
Rollins Stallworth,17491,WR,STANFORD,3,57.1,1,300,67.3,,58.4,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,14,0,6,0,0,8,0
Greg Daniels,15385,TE,TEXAS,4,80.0,0,311,57.6,,60.7,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,10,0,2,0,0,8,9
B.J. Hammond,29088,TE,MISS STATE,3,88.9,0,227,65.3,,66.7,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,9,0,1,0,0,8,8
Eric Hawkins,22336,WR,ARKANSAS,3,100.0,0,111,60.4,,60.3,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
David Patterson,46970,T,FRESNO ST,1,100.0,0,169,58.6,,58.2,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,8,8,0
Keoni Taylor,26853,G,S JOSE ST,2,100.0,0,285,59.2,76.6,57.8,0,0,5,100.0,100.0,100.0,0,0,0,8,0,8,0,8,5,5,0,0,3,0
Damon Graham,18376,WR,INDIANA,5,34.8,0,190,49.7,,42.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,23,0,15,0,0,8,0
Michael Conway,26369,WR,MINNESOTA,1,72.7,0,225,56.6,,60.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,11,0,3,0,0,8,0
Brandon Cox,46480,QB,UTAH,1,57.1,0,328,74.4,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,14,0,3,0,0,8,0
Dalton Sturm,46488,QB,UTSA,1,61.5,0,331,78.0,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,13,0,4,0,0,8,0
