player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Tyler Bell,34877,HB,WAKE,10,58.4,0,339,62.0,91.1,68.1,0,0,54,67.5,68.3,100.0,0,0,0,66,0,0,0,113,56,82,0,0,10,1
Jake Matkovich,37730,WR,AIR FORCE,12,67.3,0,101,59.5,,68.3,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,98,0,32,0,0,66,10
Jaylen Bradshaw,48085,WR,VA TECH,8,72.5,0,337,66.1,,72.0,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,91,0,25,0,0,66,0
Tyreis Thomas,45739,HB,S ALABAMA,9,34.9,0,288,71.0,90.3,53.6,0,0,43,47.3,47.9,100.0,0,0,0,66,0,0,0,189,45,94,0,0,21,0
Lynn Griffin,45920,HB,GA TECH,7,68.0,0,176,53.8,73.3,49.3,0,0,6,26.1,25.0,100.0,0,0,0,66,0,0,0,97,6,24,0,0,60,69
David Dawson,29185,G,MICHIGAN,4,100.0,0,222,65.1,31.8,67.0,0,1,13,100.0,100.0,96.2,0,1,0,66,0,9,0,66,15,15,6,51,51,0
Nate Scheler,36654,C,LOUISVILLE,7,100.0,0,210,60.1,51.0,60.1,1,0,16,100.0,100.0,96.9,0,1,0,66,66,0,0,66,16,16,0,0,50,0
Chayce Crouch,32855,QB,ILLINOIS,4,50.0,0,187,71.3,,60.0,0,0,0,0.0,0.0,,4,0,0,65,0,0,0,130,0,42,0,0,65,0
Charles Standberry Jr.,47318,TE,LOUISVILLE,12,62.5,0,210,58.0,72.5,67.8,0,0,6,13.6,13.3,100.0,0,0,0,65,0,0,0,104,6,45,0,0,59,90
David Greene,16965,HB,UNLV,12,40.9,0,325,64.1,67.9,53.3,0,3,33,45.2,45.5,95.5,0,3,0,65,0,0,0,159,35,77,0,0,30,0
Robert Washington,45718,HB,CHARLOTTE,12,23.2,0,136,63.3,59.6,54.7,0,3,35,24.6,24.7,95.7,0,3,0,65,0,0,0,280,38,154,0,0,27,0
Paul Harris,45792,HB,HAWAII,14,31.3,0,180,75.7,49.5,70.0,1,2,49,46.7,45.9,94.9,0,4,1,65,0,0,0,208,51,111,0,0,14,0
Marlon Watts,28874,WR,LA TECH,12,43.9,0,208,52.0,,51.8,0,0,0,0.0,0.0,,0,0,0,65,0,0,0,148,0,83,0,0,65,0
Moe Neal,39882,HB,SYRACUSE,12,26.3,0,304,54.2,82.8,58.2,0,1,46,29.5,30.9,98.9,1,1,0,65,0,0,0,247,51,165,0,0,14,0
Jermaine Adams,31002,WR,ARMY,7,91.5,0,114,60.9,,76.4,0,0,0,0.0,0.0,,0,0,0,65,0,0,1,71,0,6,0,1,65,0
Brodrick Yancy,44977,WR,TEMPLE,11,22.0,0,306,62.3,,76.7,0,0,0,0.0,0.0,,0,0,0,65,0,0,0,296,0,231,0,0,65,1
Nijee Cox,35730,TE,DOMINION,9,89.0,0,263,72.2,72.8,73.1,0,0,5,41.7,42.9,100.0,0,0,0,65,0,0,0,73,6,14,0,0,59,64
Dominic Thieman,26698,WR,ILLINOIS,8,54.6,0,187,55.7,,58.4,0,0,0,0.0,0.0,,0,0,0,65,0,0,0,119,0,54,0,0,65,0
Ross Trail,13684,QB,CINCINNATI,4,41.1,0,138,39.3,,60.0,0,0,0,0.0,0.0,,0,0,0,65,0,0,0,158,0,82,0,0,65,0
Michael Galati,27845,C,USF,5,100.0,0,327,63.6,82.0,58.6,0,0,30,100.0,100.0,100.0,0,0,0,64,64,0,0,64,31,31,0,0,33,0
Thadd Smith,48041,WR,BOSTON COL,12,49.6,0,121,55.8,,63.5,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,129,0,63,0,0,64,1
Kody Walker,45758,HB,ARKANSAS,7,48.1,0,111,56.8,72.5,56.8,2,2,45,58.4,60.7,95.6,1,4,0,64,0,0,0,133,54,89,0,0,10,1
Michael Martens,25394,WR,FRESNO ST,8,43.2,0,169,52.9,62.1,59.7,0,0,1,1.3,1.2,100.0,0,0,0,64,0,0,0,148,1,85,0,0,63,2
Devin Anderson,45997,HB,E CAROLINA,11,30.9,0,156,67.3,28.8,58.6,0,1,20,19.6,21.5,92.5,1,2,1,64,0,0,0,207,23,107,0,0,41,0
David Williams,45732,HB,S CAROLINA,9,34.6,0,289,62.4,51.5,67.6,1,2,30,31.9,33.0,91.7,0,4,1,64,0,0,0,185,32,97,0,0,32,0
Sammie Long IV,47984,WR,COLO STATE,6,67.4,0,144,51.4,,61.6,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,95,0,31,0,0,64,0
Brandon Holloway,45729,HB,MISS STATE,9,31.1,0,227,62.2,41.5,57.7,0,3,12,12.0,14.0,87.5,0,3,0,64,0,0,0,206,15,107,0,0,49,0
Tyrell Smith,46331,T,VA TECH,5,100.0,0,337,65.5,78.3,62.6,0,0,7,100.0,100.0,100.0,1,0,0,64,5,0,57,64,8,8,0,0,56,2
Johnston White,45725,HB,ARK STATE,12,22.5,0,113,65.4,81.4,65.8,0,1,24,18.0,18.7,93.7,0,2,1,64,0,0,0,284,26,139,0,0,38,0
Perry Orth,46435,QB,S CAROLINA,6,36.8,0,289,78.8,,60.0,0,0,0,0.0,0.0,,1,0,0,64,0,0,0,174,0,102,0,0,64,0
Patrick Taylor,40448,HB,MEMPHIS,12,26.3,0,218,69.1,68.6,63.5,0,4,40,33.1,35.2,95.0,0,4,0,64,0,0,0,243,45,128,0,0,19,0
Ty Johnson,45769,HB,MARYLAND,13,22.7,0,215,77.3,23.8,47.5,1,3,27,20.6,20.9,85.2,1,6,2,64,0,0,0,282,28,134,0,0,36,0
Justice Hill,45865,HB,OKLA STATE,13,16.0,0,262,72.0,55.2,57.4,0,3,48,29.1,28.8,94.8,0,4,1,64,0,0,0,399,49,170,0,0,15,0
Jojo Kemp,23914,HB,KENTUCKY,10,36.2,1,202,73.0,71.2,65.9,0,3,48,55.2,55.7,96.9,1,3,0,63,0,0,0,174,49,88,0,0,14,0
Kenneth Goins Jr.,45686,HB,MARYLAND,13,42.0,0,215,71.5,84.1,75.2,0,0,15,27.3,25.4,100.0,0,0,0,63,0,0,0,150,15,59,0,0,48,9
Zander Diamont,28542,QB,INDIANA,8,51.6,0,190,51.3,,58.9,0,0,0,0.0,0.0,,1,0,0,63,0,0,0,122,0,19,0,0,63,0
Myles Gaskin,45914,HB,WASHINGTON,14,14.9,0,340,80.1,77.8,65.8,0,0,44,27.7,28.8,97.7,0,1,1,63,0,0,0,423,49,170,0,0,14,0
Dieuly Aristilde Jr.,34688,WR,E MICHIGAN,6,29.0,0,160,68.4,,69.8,0,0,0,0.0,0.0,,2,0,0,63,0,0,0,217,0,154,0,0,63,0
Anthony Muse,14073,WR,NEW MEX ST,9,35.6,0,242,57.1,42.4,67.5,0,0,0,0.0,0.0,,0,0,0,63,0,0,0,177,0,114,0,0,63,0
CJ Dimry,25333,WR,WASH STATE,11,28.6,0,341,55.6,,62.7,0,0,0,0.0,0.0,,2,0,0,63,0,0,0,220,0,157,0,0,63,0
Nolan Ulizio,27360,T,MICHIGAN,5,100.0,1,222,57.9,71.7,59.9,0,0,14,100.0,100.0,92.9,1,1,1,63,0,0,27,63,16,16,0,28,47,8
Shock Linwood,45820,HB,BAYLOR,11,19.9,0,118,68.0,75.8,58.7,1,0,46,30.9,29.7,98.9,0,1,0,63,0,0,0,316,47,158,0,0,16,0
Jordan McCray,47802,WR,S ALABAMA,13,42.3,0,288,57.2,,66.4,0,0,0,0.0,0.0,,0,0,0,63,0,0,0,149,0,86,0,0,63,0
Gage Cervenka,37119,G,CLEMSON,6,100.0,0,140,63.9,81.4,65.5,0,0,18,100.0,100.0,100.0,1,0,0,63,0,0,0,63,21,21,63,0,42,0
Juwan Johnson,28305,WR,PENN STATE,14,58.3,0,266,61.6,,87.9,0,0,0,0.0,0.0,,2,0,0,63,0,0,0,108,0,45,0,0,63,0
Sadiq Palmer,41606,WR,UMASS,12,40.5,0,216,60.1,,69.9,0,0,0,0.0,0.0,,1,0,0,62,0,0,1,153,0,89,0,0,62,1
Robert Foster,48230,WR,ALABAMA,9,59.0,0,103,61.7,,76.2,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,105,0,42,0,0,62,2
Michael Howard,36169,TE,OLE MISS,7,95.4,0,226,75.7,34.3,76.1,0,1,9,75.0,75.0,94.4,0,1,0,62,0,0,1,65,9,12,0,3,53,61
Tyshawn Brown,43245,WR,MIDDLE TN,8,46.3,0,224,59.1,61.0,59.3,0,0,1,1.5,1.4,100.0,2,0,0,62,0,0,0,134,1,73,0,0,61,0
Jared Rice,35282,TE,FRESNO ST,6,68.9,0,169,76.6,59.9,81.5,0,1,10,26.3,28.2,95.0,0,1,0,62,0,0,0,90,11,39,0,0,51,68
Justin Wyatt,42314,WR,TROY,11,48.4,2,318,51.2,,79.4,0,0,0,0.0,0.0,,3,0,0,62,0,0,0,128,0,66,0,0,62,0
Darius Hoggins,45830,HB,LA LAFAYET,13,34.3,0,207,67.3,84.0,78.1,0,0,35,36.8,35.6,97.1,0,1,1,62,0,0,0,181,37,104,0,0,25,0
Travis Fister,29949,G,SMU,4,100.0,0,287,62.2,81.4,56.6,0,1,34,100.0,100.0,98.5,0,1,0,62,1,4,0,62,38,38,57,0,24,0
Jarrid Williams,38432,T,HOUSTON,3,100.0,0,182,73.3,82.9,73.0,0,0,14,100.0,100.0,100.0,1,0,0,62,0,0,29,62,15,15,0,33,47,0
Jela Duncan,45981,HB,DUKE,7,29.1,0,154,68.0,51.9,54.0,0,4,46,43.0,42.6,93.5,0,5,1,62,0,0,0,213,46,108,0,0,16,0
Zach Abey,35594,QB,NAVY,5,36.0,0,237,43.3,,60.0,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,172,0,47,0,0,62,0
Leonard Fournette,11759,HB,LSU,7,20.8,0,211,69.6,79.4,57.1,1,1,47,31.5,31.4,97.9,0,2,0,62,0,0,0,298,48,153,0,0,14,3
Damion Ratley,48182,WR,TEXAS A&M,8,42.8,0,312,52.6,,80.8,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,145,0,83,0,0,62,0
Taylor Jackson,27576,WR,NAVY,8,86.1,0,237,61.7,70.8,69.1,0,0,2,16.7,16.7,100.0,0,0,0,62,0,0,6,72,2,12,0,0,60,4
Jeff Taylor,41769,G,COLO STATE,7,100.0,0,144,59.3,79.6,57.8,0,0,7,100.0,100.0,100.0,0,0,0,62,0,0,0,62,7,7,40,0,55,5
Matt Womack,46391,T,ALABAMA,9,100.0,0,103,67.5,80.0,64.2,0,0,9,100.0,100.0,100.0,0,0,0,61,0,0,51,61,9,9,0,10,52,0
Uriah LeMay,34832,WR,CHARLOTTE,10,42.4,0,136,64.2,,68.7,0,0,0,0.0,0.0,,1,0,0,61,0,0,3,144,0,83,0,0,61,1
Deon Mix,27878,T,AUBURN,3,100.0,0,115,78.5,75.8,74.9,0,0,1,100.0,100.0,100.0,0,0,0,61,0,0,53,61,1,1,0,8,60,0
Jackson Tyner,36073,QB,RICE,5,39.6,0,275,50.0,,60.0,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,154,0,74,0,0,61,0
Camion Patrick,39362,HB,INDIANA,9,48.4,0,190,65.3,,51.6,0,0,0,0.0,0.0,,1,0,0,61,0,0,0,126,0,61,0,0,61,0
Matt James,46911,T,WASHINGTON,8,100.0,0,340,66.0,53.3,65.2,0,0,10,100.0,100.0,100.0,1,0,0,61,0,0,0,61,11,11,2,59,50,0
Kamryn Pettway,45919,HB,AUBURN,10,17.6,0,115,71.0,50.5,64.5,0,3,25,27.5,27.4,94.0,0,3,0,61,0,0,0,346,26,95,0,0,35,3
Aaron Hepp,39178,WR,BALL ST,10,23.0,0,117,54.5,,56.0,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,265,0,204,0,0,61,1
Robby Wells III,44984,TE,RICE,12,62.9,0,275,62.1,71.2,53.4,0,0,4,10.8,10.0,100.0,0,0,0,61,1,0,1,97,4,40,0,0,57,47
Breck Turner,34682,HB,E MICHIGAN,10,25.4,0,160,62.9,27.2,69.0,0,3,36,26.9,26.8,95.8,0,3,0,61,0,0,0,240,37,138,0,0,24,0
Tarean Folston,45676,HB,NOTRE DAME,10,28.5,0,258,64.2,85.9,68.4,0,1,28,28.6,28.3,98.2,0,1,0,61,0,0,0,214,30,106,0,0,31,0
Lorenzo Harrison III,45821,HB,MARYLAND,9,24.3,0,215,81.1,73.3,60.6,0,1,27,21.6,23.3,90.7,0,3,2,61,0,0,0,251,30,129,0,0,31,0
Sam Harris,31648,WR,S ALABAMA,8,44.1,0,288,53.1,,73.7,0,0,0,0.0,0.0,,1,0,0,60,0,0,0,136,0,76,0,0,60,0
Brendon Rushing,42195,TE,TEXAS ST,11,40.0,0,314,51.8,71.4,40.8,0,0,7,7.4,7.2,100.0,0,0,0,60,0,0,0,150,7,97,0,0,53,28
Jesse Kroll,25334,WR,C MICHIGAN,4,37.0,1,134,57.7,,86.3,0,0,0,0.0,0.0,,2,0,0,60,0,0,0,162,0,102,0,0,60,2
Boston Scott,39462,HB,LA TECH,14,28.8,1,208,73.5,50.1,76.7,0,3,39,34.5,36.4,96.2,1,3,0,60,0,0,0,208,43,118,0,0,17,0
Keegan Brewer,45418,WR,KANSAS,12,30.2,0,198,55.0,,47.7,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,199,0,139,0,0,60,0
Josh Love,34044,QB,S JOSE ST,6,43.8,0,285,44.2,,60.1,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,137,0,74,0,0,60,0
Nate Mullen,47626,WR,CHARLOTTE,12,25.1,0,136,53.5,,61.9,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,239,0,179,0,0,60,0
Kyle Trout,29634,G,OHIO STATE,3,100.0,0,260,66.1,72.6,64.7,0,0,18,100.0,100.0,94.4,0,1,1,60,0,0,0,60,18,18,60,0,42,0
Darnell Salomon,48336,WR,USF,11,49.2,0,327,54.8,,62.0,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,122,0,62,0,0,60,0
Demarcus Felton,45678,HB,TEXAS TECH,9,25.0,0,315,71.0,84.4,73.6,0,1,35,24.1,24.7,98.6,0,1,0,60,0,0,0,240,37,150,0,0,23,0
Chawntez Moss,39920,HB,PITTSBURGH,8,47.6,0,268,64.1,49.4,54.8,0,3,26,52.0,54.7,94.2,0,3,0,60,0,0,0,126,29,53,0,0,31,0
Marchie Murdock,47847,WR,IOWA STATE,10,48.8,0,193,52.4,,69.9,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,123,0,63,0,0,60,1
Dominic Walker,42259,WR,TROY,8,61.2,0,318,54.0,,63.6,0,0,0,0.0,0.0,,1,0,0,60,0,0,0,98,0,38,0,0,60,0
Foster Sawyer,13010,QB,TCU,7,45.5,0,305,55.2,,60.5,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,132,0,66,0,0,60,0
Makoa Camanse-Stevens,38581,WR,HAWAII,14,22.0,0,180,61.9,,58.9,0,0,0,0.0,0.0,,1,0,0,60,0,0,0,273,0,213,0,0,60,0
Will Bush,48194,WR,W KENTUCKY,10,64.5,0,346,56.8,,60.2,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,93,0,33,0,0,60,0
Shea Patterson,40688,QB,OLE MISS,3,24.9,0,226,70.1,,60.0,0,0,0,0.0,0.0,,1,0,0,60,0,0,0,241,0,170,0,0,60,0
Jesse Jackson,47827,WR,MISS STATE,9,57.1,0,227,52.6,62.1,66.2,0,0,1,2.3,2.2,100.0,0,0,0,60,0,0,0,105,1,46,0,0,59,0
Ryan Deshotel,36225,C,HOUSTON,3,100.0,0,182,77.9,79.9,72.5,0,0,19,100.0,100.0,100.0,0,0,0,60,60,0,0,60,20,20,0,0,40,0
Kyle Fulks,47609,WR,UTAH,10,44.4,0,328,51.0,,58.3,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,135,0,72,0,0,60,0
Alex Honey,47927,WR,SMU,11,65.9,0,287,63.2,61.0,74.8,0,0,1,3.1,3.1,100.0,0,0,0,60,0,0,0,91,1,32,0,0,59,0
Taylor Martin,45778,HB,KANSAS,10,22.4,0,198,69.6,84.1,56.0,0,0,39,27.1,26.8,97.4,0,1,1,59,0,0,0,263,41,153,0,0,18,0
Kent Taylor,47066,TE,UTEP,12,32.4,0,330,57.9,36.8,73.5,0,0,4,3.2,3.1,75.0,2,1,1,59,0,0,0,182,4,127,0,0,55,65
Joe Reed,40221,WR,VIRGINIA,10,66.3,0,335,65.9,,64.6,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,89,0,29,0,0,59,1
Cedric Peterson,34139,WR,ARIZONA,6,51.8,0,109,59.6,,71.3,0,0,0,0.0,0.0,,1,0,0,59,0,0,0,114,0,55,0,0,59,0
Wendy Laurent,46012,C,PENN STATE,6,100.0,0,266,68.7,76.2,65.4,0,0,17,89.5,90.0,100.0,0,0,0,59,31,27,0,59,18,20,0,0,41,0
K.J. Carta-Samuels,46525,QB,WASHINGTON,9,75.6,0,340,71.2,,60.2,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,78,0,15,0,0,59,0
Quan Jones,47801,WR,BAYLOR,8,53.6,0,118,57.3,,64.0,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,110,0,51,0,0,59,0
Dallas Warmack,46183,G,ALABAMA,9,100.0,0,103,74.7,63.2,73.7,0,0,9,100.0,100.0,100.0,0,0,0,59,0,59,0,59,9,9,0,0,50,0
Adrian Killins Jr.,42425,HB,UCF,13,29.6,0,323,63.7,20.3,56.3,2,0,9,9.6,9.1,88.9,1,2,0,59,0,0,0,199,9,99,0,0,50,0
Dredrick Snelson,28927,WR,UCF,10,32.2,0,323,61.0,,51.4,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,183,0,123,0,0,59,0
Jared Mapps,47911,WR,LA MONROE,9,48.4,0,209,66.6,,69.9,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,122,0,63,0,0,59,0
Warren Redix,47672,WR,UTEP,12,35.8,0,330,59.9,,69.9,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,162,0,103,0,0,58,1
Samuel Stewart,44764,HB,RICE,7,29.1,0,275,67.2,78.3,58.0,0,1,40,41.2,41.7,98.7,0,1,0,58,0,0,0,199,43,103,0,0,15,0
Akil Hawkins,23359,T,GA STATE,4,100.0,0,175,64.1,82.3,57.4,0,0,25,100.0,100.0,100.0,2,0,0,58,0,0,0,58,25,25,0,58,33,0
Jordan Wright,45681,HB,LA LAFAYET,13,40.0,0,207,44.4,73.9,52.0,0,1,19,45.2,45.5,97.4,0,1,0,58,0,0,0,145,20,44,0,0,38,0
Brandon Walton,41533,T,FAU,5,100.0,0,165,52.7,83.8,50.5,0,0,23,100.0,100.0,100.0,1,0,0,58,0,3,55,58,23,23,0,0,35,0
Nigel Carter,47657,WR,TULSA,11,32.8,0,320,47.2,,52.2,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,177,0,119,0,0,58,0
Bolu Olorunfunmi,45864,HB,UCLA,11,22.8,0,324,61.5,56.6,59.0,0,2,48,28.4,28.7,97.9,0,2,0,58,0,0,0,254,50,174,0,0,8,0
Tyler Haycraft,36621,G,LOUISVILLE,6,100.0,0,210,57.6,42.8,58.3,1,1,17,100.0,100.0,94.1,0,2,0,58,0,25,7,58,17,17,20,6,41,0
Zach Collins,28996,G,MEMPHIS,3,100.0,0,218,61.9,85.4,57.4,0,0,26,100.0,100.0,100.0,0,0,0,58,0,58,0,58,28,28,0,0,30,0
Kyle Kearns,34204,QB,WAKE,5,55.2,0,339,49.3,,60.0,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,105,0,43,0,0,58,0
Taquan Mizzell Sr.,45675,HB,VIRGINIA,12,10.9,0,335,74.1,73.0,59.2,0,1,27,8.9,9.2,98.1,1,1,0,58,0,0,0,531,29,316,0,0,29,2
Keon Howard,40418,QB,SO MISS,4,36.0,0,296,41.4,,60.8,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,161,0,77,0,0,58,0
Julio Garcia,28977,G,UNLV,4,100.0,0,325,63.1,77.5,60.4,0,1,23,100.0,100.0,97.8,0,1,0,58,0,20,0,58,23,23,38,0,35,0
Corey Sutton,61123,,KANSAS ST,11,50.9,0,199,57.8,,61.5,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,114,0,56,0,0,58,1
Danzel McKinley-Lewis,47648,WR,TOLEDO,12,59.2,0,316,63.3,,51.7,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,98,0,40,0,0,58,0
Chavis Dawkins,40977,WR,S CAROLINA,9,44.9,0,289,56.5,,61.3,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,127,0,70,0,0,57,0
Isaac Johnson,46346,T,TULSA,10,100.0,0,320,65.7,79.0,62.4,0,0,12,100.0,100.0,100.0,0,0,0,57,0,0,51,57,12,12,0,0,45,6
Sam Girodat,26274,TE,E MICHIGAN,10,91.9,0,160,49.9,69.0,51.1,0,0,3,37.5,37.5,100.0,0,0,0,57,0,0,0,62,3,8,0,0,54,47
Toa Lobendahn,45551,C,USC,1,100.0,0,326,55.3,60.6,53.3,1,2,37,100.0,100.0,95.9,0,3,0,57,57,0,0,57,38,38,0,0,19,0
Sam Letton,40115,TE,TROY,11,43.5,0,318,61.4,,52.8,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,131,0,74,0,0,57,8
Joe Burrow,28022,QB,OHIO STATE,5,57.6,0,260,73.7,,60.0,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,99,0,30,0,0,57,0
Jamal Couch,48299,WR,MISS STATE,11,49.1,0,227,69.8,,72.4,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,116,0,59,0,0,57,0
Kyle Mitchell,41713,T,MISSOURI,2,100.0,0,229,67.0,77.3,62.2,0,1,25,100.0,100.0,98.0,0,1,0,57,0,0,57,57,27,27,0,0,30,0
Justin Davis,12202,HB,USC,10,16.6,0,326,71.2,21.7,56.2,0,10,36,17.6,18.1,86.1,0,10,0,57,0,0,0,344,39,215,0,0,18,0
Conor Rhoda,26179,QB,MINNESOTA,3,67.9,0,225,30.7,,60.2,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,84,0,20,0,0,57,0
Josh Kaiser,27291,G,COLORADO,4,100.0,0,143,73.3,81.8,71.5,0,0,14,100.0,100.0,100.0,0,0,0,57,0,57,0,57,15,15,0,0,42,0
Ross Comis,46584,QB,UMASS,4,36.5,0,216,58.1,,60.0,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,156,0,96,0,0,57,0
Aston Walter,29870,WR,RICE,6,53.8,0,275,52.9,,87.5,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,106,0,49,0,0,57,0
Anthony Ratliff-Williams,34629,WR,N CAROLINA,11,51.4,0,245,51.1,,82.3,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,111,0,52,0,0,57,2
Will Hastings,47493,WR,AUBURN,11,39.7,0,115,61.3,,72.6,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,141,0,85,0,0,56,0
Chase Claypool,42312,WR,NOTRE DAME,11,54.9,0,258,63.9,,65.5,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,102,0,46,0,0,56,10
Kayaune Ross,47804,WR,KENTUCKY,5,62.9,0,202,51.2,,74.5,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,89,0,33,0,0,56,1
Mylik Mitchell,26942,QB,KENT STATE,4,31.3,0,201,49.3,,60.3,0,0,0,0.0,0.0,,1,0,0,56,0,0,0,179,0,104,0,0,56,0
Tyrae Simmons,25586,G,BAYLOR,5,100.0,0,118,42.8,29.4,52.7,0,0,11,100.0,100.0,90.9,2,1,1,56,0,36,20,56,12,12,0,0,44,0
Jared Hilbers,36916,T,WASHINGTON,9,100.0,0,340,54.3,47.6,54.3,0,1,8,100.0,100.0,93.7,0,1,0,56,0,0,56,56,8,8,0,0,48,0
Josh Aganon,47682,WR,NEW MEX ST,11,47.5,0,242,54.3,,79.1,0,0,0,0.0,0.0,,1,0,0,56,0,0,0,118,0,63,0,0,56,0
Dakota Turner,44714,DI,S DIEGO ST,4,93.3,1,284,57.0,80.9,52.2,0,0,20,83.3,83.3,100.0,1,0,0,56,0,0,0,60,20,24,0,0,36,4
Marcus Allen,23395,FB,GA TECH,7,78.9,0,176,44.7,18.6,54.8,2,2,14,77.8,78.9,85.7,1,4,0,56,0,0,0,71,15,19,0,0,41,0
Tyrell Crosby,38897,T,OREGON,2,100.0,0,264,76.7,56.3,78.3,0,3,26,100.0,100.0,94.2,0,3,0,56,1,0,55,56,28,28,0,0,28,0
Taylor Edwards,46761,G,TROY,4,100.0,0,318,59.2,56.8,63.0,1,0,19,100.0,100.0,97.4,1,1,0,56,0,35,0,56,19,19,21,0,37,0
Alex Barnes,35859,HB,KANSAS ST,9,41.2,0,199,90.5,83.3,80.7,0,0,18,43.9,45.2,100.0,0,0,0,56,0,0,0,136,19,42,0,0,37,1
KaVontae Turpin,47658,WR,TCU,8,27.9,0,305,75.9,,59.3,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,201,0,137,0,0,56,0
Kaleb Kim,36766,C,AUBURN,3,100.0,0,115,70.9,72.0,67.5,0,0,1,100.0,100.0,100.0,0,0,0,56,48,0,0,56,1,1,8,0,55,0
Izaiah Fuller,47859,WR,E MICHIGAN,12,50.9,1,160,51.0,,79.8,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,108,0,53,0,0,55,0
Laurent Njiki,36921,G,NAVY,6,100.0,0,237,52.2,80.2,51.5,0,0,6,100.0,100.0,100.0,0,0,0,55,19,0,0,55,8,8,36,0,47,0
Deante Gray,12033,WR,TCU,10,31.6,0,305,54.5,,52.3,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,174,0,114,0,0,55,0
Ryan Pope,32587,T,S DIEGO ST,9,100.0,0,284,60.9,72.5,59.5,0,0,3,100.0,100.0,100.0,0,0,0,55,0,0,24,55,3,3,9,21,52,0
Matt Johns,24210,QB,VIRGINIA,6,42.6,0,335,66.7,,60.3,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,129,0,73,0,0,55,0
Ainuu Taua,45606,FB,UCLA,6,93.2,0,324,56.0,74.9,49.5,0,0,4,50.0,50.0,100.0,0,0,0,55,0,0,0,59,4,8,0,0,51,6
Jordan Austin,27683,G,USC,7,100.0,0,326,55.5,75.5,54.5,0,0,4,100.0,100.0,100.0,1,0,0,55,0,12,0,55,5,5,41,0,50,0
Myles Willis,45825,HB,BOSTON COL,13,37.9,0,121,68.8,76.9,64.2,0,1,24,38.7,39.1,97.9,0,1,0,55,0,0,0,145,25,64,0,0,30,0
Jared Johnson,23922,WR,LA LAFAYET,10,72.4,1,207,64.5,,61.5,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,76,0,21,0,0,55,0
Skylar Hartley,28166,G,BUFFALO,7,100.0,0,126,57.2,37.3,59.2,0,1,22,100.0,100.0,93.2,0,2,1,55,8,0,0,55,24,24,43,2,31,2
Shaun Wick,20099,HB,WYOMING,14,27.5,0,351,59.2,50.7,67.1,0,2,31,36.0,37.1,93.5,0,3,1,55,0,0,0,200,33,89,0,0,22,0
Blake Banham,45843,HB,E MICHIGAN,8,27.6,0,160,66.3,49.0,54.9,1,2,33,31.1,29.8,92.4,0,4,1,54,0,0,0,196,34,114,0,0,20,0
