player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Zack Heeman,31216,T,RUTGERS,5,100.0,0,278,74.2,67.4,72.7,0,2,20,100.0,100.0,95.0,0,2,0,57,0,0,0,57,20,20,0,55,37,2
Demetris Robertson,38547,WR,CAL,2,43.5,0,130,61.9,,62.2,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,131,0,72,0,0,57,1
Larry Stephens,26890,WR,UTSA,8,85.1,0,331,53.5,,59.1,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,67,0,10,0,0,57,1
Dionte Mullins,47871,WR,MIAMI FL,8,40.1,0,220,52.9,,67.0,0,0,0,0.0,0.0,,2,0,0,57,0,0,0,142,0,85,0,0,57,0
Ty'Son Williams,38287,HB,S CAROLINA,12,22.3,0,289,69.0,61.3,59.1,0,1,42,29.4,29.3,96.4,0,2,1,57,0,0,0,256,43,147,0,0,14,0
Henry Bussey III,47576,WR,FAU,9,49.6,0,165,44.9,,41.2,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,115,0,58,0,0,57,0
Ko Kieft,41372,TE,MINNESOTA,5,85.1,0,225,88.2,67.3,80.8,0,0,1,9.1,9.1,100.0,0,0,0,57,0,0,0,67,1,11,0,0,56,66
Mason Petrino,41294,WR,IDAHO,10,30.2,0,185,54.4,,62.2,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,189,0,120,0,0,57,0
Osirus Mitchell,42344,WR,MISS STATE,9,62.0,0,227,64.1,,69.8,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,92,0,35,0,0,57,0
Caleb Reams,47126,TE,ILLINOIS,11,35.4,0,187,53.9,69.5,59.2,0,0,0,0.0,1.0,,0,0,0,57,0,0,0,161,1,105,0,0,56,13
Brandon Smith,61327,WR,IOWA,11,57.0,0,192,52.7,,72.4,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,100,0,43,0,0,57,0
Jordan Wright,45681,HB,LA LAFAYET,9,43.5,0,207,62.9,54.4,61.1,1,3,33,40.2,40.2,93.9,1,4,0,57,0,0,0,131,33,82,0,0,24,1
Kylin Hill,57306,HB,MISS STATE,13,33.7,0,227,74.1,38.6,64.0,0,2,15,31.9,31.3,86.7,0,3,1,57,0,0,0,169,15,48,0,0,42,0
Trestan Ebner,57159,HB,BAYLOR,9,30.2,0,118,70.4,61.7,59.2,1,4,45,29.6,29.9,94.4,0,5,0,57,0,0,0,189,47,157,0,0,10,0
Isaiah Hardy,60226,G,W VIRGINIA,4,100.0,0,343,53.8,29.6,56.8,3,1,33,100.0,100.0,93.9,0,4,0,57,0,0,0,57,33,33,57,0,24,0
K.J. Carta-Samuels,46525,QB,WASHINGTON,8,77.0,0,340,46.8,,60.0,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,74,0,12,0,0,57,0
Tavonn Salter,61451,WR,MIDDLE TN,7,39.2,0,224,53.3,,61.9,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,143,0,87,0,0,56,0
Kalakaua Timoteo,38608,WR,HAWAII,9,37.8,0,180,49.6,,71.2,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,148,0,92,0,0,56,1
Ty Slanina,47433,WR,TCU,12,36.1,0,305,64.1,,89.1,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,155,0,99,0,0,56,0
Johnny Woods,48238,WR,KENT STATE,8,48.3,0,201,43.1,,45.8,0,0,0,0.0,0.0,,1,0,0,56,0,0,0,116,0,60,0,0,56,0
Thurman Morbley,47676,WR,TEXAS ST,5,36.6,0,314,64.0,,59.6,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,153,0,94,0,0,56,0
Mulbah Car,40929,HB,HOUSTON,10,27.1,0,182,70.0,68.5,71.2,1,0,28,28.9,28.4,98.2,0,1,0,56,0,0,0,207,29,102,0,0,27,0
Brad Absher,27936,WR,APP STATE,9,65.1,0,108,54.0,,67.0,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,86,0,30,0,0,56,0
Cam Akers,57206,HB,FLORIDA ST,13,15.1,0,167,87.4,66.0,50.8,2,1,45,28.1,27.9,96.7,0,3,0,56,0,0,0,372,46,165,0,0,10,1
Dalton Demos,32283,QB,COAST CAR,7,56.6,0,141,65.2,,60.0,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,99,0,13,0,0,56,0
Sihiem King,33252,HB,KENTUCKY,13,21.4,0,202,61.7,74.8,64.7,0,0,32,21.3,22.2,100.0,1,0,0,56,0,0,0,262,36,162,0,0,20,1
Reggie Roberson Jr.,61815,WR,W VIRGINIA,11,47.0,0,343,53.7,,63.9,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,117,0,62,0,0,55,0
Emmanuel Esukpa,35605,HB,RICE,9,30.9,0,275,62.0,49.2,58.1,0,1,26,30.6,28.9,94.2,1,2,1,55,0,0,0,178,26,90,0,0,29,2
Hyleck Foster,31819,WR,MARSHALL,10,36.9,0,214,60.8,,67.3,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,149,0,94,0,0,55,0
Stanley Clerveaux,27769,WR,USF,7,63.2,0,327,60.6,,73.2,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,87,0,32,0,0,55,0
Jared Wyatt,41006,WR,BOWL GREEN,10,52.9,0,122,57.5,,60.1,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,104,0,49,0,0,55,0
Corey Reed Jr.,61395,WR,LOUISVILLE,8,37.2,0,210,61.1,,77.3,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,148,0,93,0,0,55,0
C.J. Carroll,47534,WR,VA TECH,7,33.3,0,337,68.6,,67.0,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,165,0,106,0,0,55,0
Quinn Oseland,36914,G,MINNESOTA,5,100.0,0,225,54.4,64.7,52.2,0,1,20,100.0,100.0,97.5,0,1,0,55,0,15,0,55,20,20,31,9,35,0
Adam Choice,46003,HB,CLEMSON,12,30.6,0,140,74.1,51.9,66.2,0,1,26,32.1,32.9,98.1,0,1,0,55,0,0,0,180,28,85,0,0,27,0
Tyshawn Brown,43245,WR,MIDDLE TN,10,62.5,0,224,53.4,,59.9,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,88,0,33,0,0,55,0
Ke'Mon Freeman,45849,HB,SMU,13,18.3,0,287,74.3,49.9,54.7,0,0,33,23.7,23.1,97.0,0,1,1,55,0,0,0,300,33,143,0,0,22,1
Lance Wright,45066,WR,RICE,8,52.4,0,275,62.0,,58.9,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,105,0,50,0,0,55,1
Steve Pickren,38272,TE,UAB,9,93.1,0,321,66.9,65.4,68.2,0,0,1,25.0,20.0,100.0,0,0,0,54,0,0,0,58,1,5,0,0,53,52
Jake Jackson,35884,FB,UTAH,11,74.0,0,328,47.3,68.8,52.6,0,0,10,35.7,34.5,100.0,1,0,0,54,0,0,0,73,10,29,0,0,44,53
Nick Ralston,36101,HB,ARIZONA ST,11,54.5,0,110,57.9,37.7,59.9,0,1,15,28.3,31.0,76.7,0,4,3,54,0,0,0,99,18,58,0,0,36,23
Jake Burt,36147,TE,BOSTON COL,9,72.0,0,121,45.3,54.8,49.3,0,0,4,16.0,16.0,75.0,0,1,1,54,0,0,0,75,4,25,0,0,50,66
Isaiah Sanders,60319,QB,AIR FORCE,3,43.2,0,101,64.0,,60.0,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,125,0,18,0,0,54,0
Zeb Noland,40508,QB,IOWA STATE,4,42.5,0,193,59.0,,60.1,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,127,0,71,0,0,54,0
Ty Quick,47373,TE,OLE MISS,7,84.4,0,226,66.5,76.4,64.4,0,0,16,61.5,61.5,100.0,1,0,0,54,0,0,1,64,16,26,0,0,38,46
Tarrick Thomas,46199,G,FAU,7,100.0,0,165,72.6,76.5,69.4,0,0,6,100.0,100.0,100.0,0,0,0,54,22,22,9,54,7,7,1,0,47,0
Caleb Chandler,59814,G,LOUISVILLE,2,100.0,0,210,65.6,66.6,64.8,0,1,25,100.0,100.0,98.0,0,1,0,54,0,33,0,54,25,25,21,0,29,0
Zach Green,26954,HB,ARIZONA,12,37.2,0,109,62.3,74.7,64.6,0,0,16,45.7,45.0,100.0,0,0,0,54,0,0,0,145,18,40,0,0,36,0
Nick Holley,47688,QB,KENT STATE,3,48.2,0,201,81.1,,60.0,0,0,0,0.0,0.0,,2,0,0,54,0,0,0,112,0,28,0,0,54,0
Colton Richardson,60404,QB,IDAHO,2,38.1,0,185,55.9,,60.0,0,0,0,0.0,0.0,,1,0,0,53,0,0,0,139,0,84,0,0,53,0
Ahkil Crumpton,61269,WR,GEORGIA,12,73.6,0,173,73.2,,79.5,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,72,0,19,0,0,53,0
D'Andre Swift,57212,HB,GEORGIA,15,24.7,0,173,84.5,79.4,62.1,0,0,6,7.5,7.1,100.0,0,0,0,53,0,0,0,215,6,84,0,0,47,14
A.J. Turner,28484,HB,S CAROLINA,13,18.7,0,289,76.4,73.9,95.2,0,2,31,19.5,20.1,96.8,0,2,0,53,0,0,0,283,33,164,0,0,20,1
Cade Carney,45124,HB,WAKE,7,35.8,0,339,62.3,77.9,61.8,0,1,28,48.3,49.2,98.2,1,1,0,53,0,0,0,148,31,63,0,0,22,2
Mitch Heimbuch,40314,TE,W MICHIGAN,4,94.6,0,347,85.0,69.0,73.7,0,0,5,71.4,62.5,100.0,0,0,0,53,0,0,0,56,5,8,0,0,48,54
Beau Bisharat,25962,HB,COLORADO,11,63.1,0,143,55.2,81.1,54.5,0,0,9,47.4,50.0,100.0,0,0,0,53,0,0,0,84,10,20,0,0,43,4
Coltin Gerhart,26907,QB,NEW MEXICO,4,43.4,0,241,80.4,,60.0,0,0,0,0.0,0.0,,1,0,0,53,0,0,0,122,0,35,0,0,53,0
Corey Lacanaria,47550,WR,BALL ST,4,37.3,0,117,64.0,,59.9,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,142,0,89,0,0,53,0
Chris Barr,47730,WR,USF,9,49.1,0,327,42.7,,57.8,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,108,0,54,0,0,53,0
Kelby Bevelle,32450,T,CLEMSON,3,100.0,0,140,71.3,82.0,66.0,0,0,23,100.0,100.0,100.0,0,0,0,53,0,0,31,53,26,26,0,22,27,0
Robert Brown Jr.,57428,HB,TEXAS ST,12,26.0,0,314,54.0,48.5,62.2,0,1,25,26.0,26.3,98.0,0,1,0,53,0,0,0,204,26,99,0,0,27,1
Robert Congel,60119,G,TEXAS A&M,5,100.0,0,312,69.8,72.9,69.6,0,0,32,100.0,100.0,100.0,0,0,0,53,0,26,0,53,32,32,27,0,21,0
Jack Breshears,38985,T,FAU,2,100.0,0,165,64.5,82.5,61.8,0,0,15,100.0,100.0,100.0,0,0,0,53,0,52,1,53,19,19,0,0,34,0
Kobe McCrary,40196,HB,MINNESOTA,10,29.3,0,225,80.7,80.0,55.4,0,0,21,38.9,40.0,95.2,0,1,1,53,0,0,0,181,22,55,0,0,31,0
Eddie Sinegal,48175,WR,UTEP,8,32.7,0,330,61.7,,64.1,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,162,0,109,0,0,53,0
Scottie Dill,36231,TE,MEMPHIS,11,98.1,0,218,66.9,81.2,63.0,0,0,13,92.9,92.9,100.0,0,0,0,53,0,0,35,54,13,14,0,0,40,18
Peter Pekar,47105,TE,IOWA,11,88.3,0,192,56.3,68.0,57.7,0,0,4,36.4,36.4,100.0,1,0,0,53,0,0,0,60,4,11,0,0,49,58
Colin Byrne,45594,G,SYRACUSE,5,100.0,0,304,62.7,76.4,59.8,0,1,25,100.0,100.0,98.0,0,1,0,53,0,3,0,53,26,26,50,0,27,0
Dieuly Aristilde Jr.,34688,WR,E MICHIGAN,8,44.5,1,160,62.3,,53.1,0,0,0,0.0,0.0,,3,0,0,53,0,0,0,119,0,66,0,0,53,1
Zamore Zigler,33012,HB,S JOSE ST,13,24.7,0,285,69.3,82.2,60.2,0,0,41,33.3,35.4,100.0,0,0,0,53,0,0,0,215,46,130,0,0,7,0
Mark Walton,45996,HB,MIAMI FL,4,29.1,0,220,81.4,52.3,58.8,0,1,31,30.7,32.4,98.4,1,1,0,53,0,0,0,182,35,108,0,0,18,0
Noah Reneau-Myers,51661,G,WASH STATE,4,100.0,0,341,67.5,81.3,63.8,0,1,38,100.0,100.0,98.7,0,1,0,53,1,41,0,53,39,39,11,0,14,0
Chandler Reeves,40731,T,CLEMSON,4,100.0,0,140,63.7,80.0,58.5,0,0,20,100.0,100.0,100.0,0,0,0,52,0,0,0,52,21,21,0,52,31,0
Erik Swenson,40250,T,OKLAHOMA,4,100.0,0,261,61.8,81.4,57.2,0,0,15,100.0,100.0,100.0,0,0,0,52,0,0,52,52,16,16,0,0,36,0
Quan Hampton,61343,WR,KANSAS,6,27.2,0,198,65.9,,64.9,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,191,0,139,0,0,52,0
Shakif Seymour,40052,HB,TOLEDO,13,21.6,0,316,83.6,70.2,48.4,0,0,31,31.0,32.0,93.5,0,2,2,52,0,0,0,241,33,103,0,0,19,0
Aulden Bynum,27636,T,GEORGIA,8,100.0,0,173,63.0,50.4,62.1,0,1,3,100.0,100.0,83.3,1,1,0,52,0,0,29,52,3,3,0,18,49,5
Noah Vedral,55406,QB,UCF,8,51.0,0,323,71.6,,60.0,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,102,0,35,0,0,52,0
Morgan Ellison,57243,HB,INDIANA,11,16.3,0,190,66.8,62.4,55.7,0,1,18,13.1,17.2,97.2,0,1,0,52,0,0,0,320,26,151,0,0,26,0
Jarrison Stewart,34178,WR,TCU,11,40.0,0,305,67.3,,82.6,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,130,0,78,0,0,52,0
Mason Veal,36986,T,N CAROLINA,4,100.0,0,245,67.5,82.0,60.7,0,0,22,100.0,100.0,100.0,0,0,0,52,0,0,51,52,23,23,0,0,29,0
George Campbell,34785,WR,FLORIDA ST,4,40.6,0,167,55.6,,50.2,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,128,0,75,0,0,52,1
Alex Honey,47927,WR,SMU,9,70.3,0,287,58.9,,62.7,0,0,0,0.0,0.0,,0,0,0,52,0,0,1,74,0,22,0,0,52,0
Devin Burleson,36951,G,WASHINGTON,5,100.0,0,340,62.5,76.3,61.3,0,0,5,100.0,100.0,100.0,0,0,0,52,0,0,0,52,6,6,52,0,46,0
Keyston Fuller,33591,WR,DUKE,13,49.5,0,154,48.8,,66.1,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,105,0,53,0,0,52,0
Tyrell Alexander,39986,WR,OKLA STATE,5,76.5,0,262,74.8,,78.6,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,68,0,16,0,0,52,0
Jamil Sabbagh,35081,WR,C MICHIGAN,10,61.9,0,134,56.2,,62.6,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,84,0,32,0,0,52,0
Carmoni Green,61316,WR,ILLINOIS,6,55.4,0,187,60.7,,63.4,0,0,0,0.0,0.0,,2,0,0,51,0,0,0,92,0,41,0,0,51,0
Monterio Hunt,61410,WR,MARSHALL,9,75.0,0,214,56.0,,62.6,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,68,0,17,0,0,51,0
Josh Ali,61359,WR,KENTUCKY,10,56.0,0,202,57.3,,72.2,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,91,0,40,0,0,51,0
Tyler Carr,37321,T,AUBURN,8,100.0,0,115,66.7,35.4,66.9,0,1,7,100.0,100.0,92.9,0,1,0,51,0,0,0,51,7,7,0,49,44,0
Daniel Hamm,45875,HB,VIRGINIA,13,23.4,0,335,59.1,35.5,56.8,0,2,19,12.3,11.7,94.7,1,2,0,51,0,0,0,218,19,162,0,0,32,2
Vic Enwere,45746,HB,CAL,12,23.5,0,130,70.9,71.8,59.4,0,2,39,40.2,40.6,97.4,0,2,0,51,0,0,0,217,41,101,0,0,10,0
Zerrick Cooper,40465,QB,CLEMSON,10,48.6,0,140,51.5,,60.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,105,0,47,0,0,51,0
JaQuay Savage,20843,WR,CINCINNATI,9,51.5,0,138,68.0,64.4,69.6,0,0,1,2.2,2.0,100.0,1,0,0,51,0,0,0,99,1,49,0,0,50,4
Richie Petitbon,51663,G,ALABAMA,4,100.0,0,103,63.4,78.4,61.5,0,0,9,100.0,100.0,100.0,0,0,0,51,0,26,0,51,9,9,18,7,42,0
Juval Mollette,35449,WR,N CAROLINA,7,49.5,0,245,50.1,,51.3,0,0,0,0.0,0.0,,2,0,0,51,0,0,0,103,0,52,0,0,51,0
Buddy Howell,12888,HB,FAU,12,23.4,0,165,78.8,85.3,76.4,0,0,25,32.5,34.6,100.0,0,0,0,51,0,0,0,218,28,81,0,0,23,0
Kaleb Kim,36766,C,AUBURN,6,100.0,0,115,55.0,75.8,54.8,0,0,7,100.0,100.0,100.0,0,0,0,51,51,0,0,51,8,8,0,0,43,0
Art Thompkins,32905,HB,TOLEDO,14,19.5,0,316,75.8,71.2,60.0,0,2,41,31.8,30.4,97.6,0,2,0,51,0,0,0,261,45,148,0,0,6,0
Chason Virgil,39592,QB,FRESNO ST,5,34.0,0,169,57.1,,60.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,150,0,94,0,0,51,0
Andrew Clair,57167,HB,BOWL GREEN,11,17.6,0,122,83.8,74.0,66.9,0,1,36,23.1,22.1,98.6,1,1,0,51,0,0,0,290,36,163,0,0,15,0
Jerry Howard Jr.,62941,FB,GA TECH,9,64.6,0,176,56.1,44.3,57.7,0,0,8,61.5,66.7,100.0,0,0,0,51,0,0,0,79,10,15,0,0,41,0
Major Tennison,60837,TE,ALABAMA,5,89.3,0,103,67.8,69.9,51.8,0,0,4,40.0,40.0,100.0,0,0,0,50,0,0,0,56,4,10,0,0,46,46
Quinton Maxwell,35203,QB,OHIO,7,54.3,0,259,52.7,,60.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,92,0,31,0,0,50,0
Brandon Arconado,42120,WR,WASH STATE,12,19.7,0,341,47.5,,67.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,254,0,204,0,0,50,0
AJ Harris,36812,G,MISSOURI,5,100.0,0,229,57.5,78.2,55.8,0,0,8,100.0,100.0,100.0,0,0,0,50,0,0,0,50,9,9,41,9,41,0
Evan Johnson,57345,HB,N TEXAS,14,30.1,0,251,66.8,64.2,58.2,1,1,24,26.7,26.8,95.8,0,2,0,50,0,0,0,166,26,97,0,0,24,0
Demetri Moore,41862,G,VA TECH,3,100.0,0,337,66.2,19.5,66.9,0,0,5,100.0,100.0,100.0,1,0,0,50,0,50,0,50,5,5,0,0,45,0
Trae Carter-Wells,29304,WR,NEVADA,10,68.5,0,239,60.5,68.5,72.9,0,1,11,33.3,32.4,95.5,0,1,0,50,0,0,0,73,11,34,0,0,39,18
Mike Epstein,57237,HB,ILLINOIS,5,31.4,0,187,74.1,24.6,64.6,3,2,25,34.7,36.3,86.0,0,6,1,50,0,0,0,159,29,80,0,0,21,0
Jamal Jones,33919,HB,ARK STATE,8,31.6,0,113,71.5,57.6,54.2,0,1,27,30.3,29.8,98.1,0,1,0,50,0,0,0,158,28,94,0,0,22,0
Noah Igbinoghene,61155,WR,AUBURN,9,78.1,0,115,64.0,,62.0,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,64,0,13,0,0,50,0
Anu Solomon,46599,QB,BAYLOR,2,40.0,0,118,62.1,,60.0,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,125,0,67,0,0,50,0
Darrian Mcneal,61583,WR,OREGON,7,53.2,0,264,47.4,,70.4,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,94,0,41,0,0,50,0
Dylan Bradshaw,41566,C,TROY,5,100.0,0,318,53.5,78.8,52.8,0,0,12,100.0,100.0,100.0,0,0,0,50,50,0,0,50,12,12,0,0,38,0
Steven Witchoskey,61077,TE,W KENTUCKY,12,89.3,0,346,47.7,77.2,45.0,0,0,4,40.0,40.0,100.0,0,0,0,50,0,0,0,56,4,10,0,0,46,9
Luke Harris,41383,G,MIDDLE TN,5,100.0,0,224,53.2,52.4,51.3,0,0,24,100.0,100.0,95.8,1,1,1,50,0,16,7,50,26,26,27,0,24,0
Tony Poljan,40148,QB,C MICHIGAN,13,30.5,0,134,50.7,,61.8,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,164,0,93,0,0,50,0
Keenen Brown,47580,WR,OKLA STATE,12,40.7,0,262,54.9,59.4,81.5,0,1,7,9.5,9.9,92.9,1,1,0,50,0,0,0,123,8,81,0,0,42,36
Rex Culpepper,40540,QB,SYRACUSE,4,32.9,0,304,55.7,,60.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,152,0,85,0,0,50,0
Marcus Williams Jr.,40600,HB,APP STATE,8,23.7,0,108,59.3,71.7,56.9,0,0,25,31.6,31.0,100.0,1,0,0,50,0,0,0,211,27,87,0,0,23,0
Austin Cannon,45313,G,VA TECH,3,100.0,0,337,72.1,76.3,70.9,0,0,5,100.0,100.0,100.0,0,0,0,50,0,0,0,50,5,5,50,0,45,0
Seth Collins,47812,WR,OREGON ST,3,36.3,0,265,67.8,,61.3,0,0,0,0.0,0.0,,2,0,0,49,0,0,0,135,0,81,0,0,49,0
Antoine Wesley,39967,WR,TEXAS TECH,11,47.1,0,315,71.2,,68.7,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,104,0,55,0,0,49,0
Ian Leever,46323,T,MIAMI OH,4,100.0,0,221,59.6,16.7,66.4,0,1,15,100.0,100.0,96.7,0,1,0,49,0,0,38,49,15,15,0,11,34,0
Zack Mahoney,46457,QB,SYRACUSE,7,30.6,0,304,51.7,,60.0,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,160,0,104,0,0,49,0
Hal Roberson,52301,G,USF,5,100.0,0,327,66.8,80.6,64.8,0,0,14,100.0,100.0,100.0,0,0,0,49,0,49,0,49,14,14,0,0,35,0
Mason Reed,30300,TE,TEXAS TECH,5,63.6,0,315,68.0,72.7,68.4,0,0,8,29.6,30.0,100.0,0,0,0,49,0,0,0,77,9,30,0,0,40,32
Cee Jay Powell,42146,WR,LA TECH,13,46.2,0,208,60.2,,79.0,0,0,0,0.0,0.0,,0,0,0,49,0,0,2,106,0,57,0,4,49,4
Troy McCormick Jr.,45665,HB,UTAH,13,31.4,0,328,58.2,29.0,54.7,0,1,12,12.0,13.8,95.8,0,1,0,49,0,0,0,156,15,109,0,0,34,0
Parker Smith,47892,WR,RICE,12,37.4,0,275,61.2,69.8,74.8,0,0,1,1.3,1.2,100.0,0,0,0,49,0,0,0,131,1,83,0,0,48,4
Alex Byers,40054,WR,UTAH ST,9,52.1,0,329,57.9,,60.5,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,94,0,45,0,0,49,0
Grant Niemiec,45869,FB,MIAMI OH,12,83.1,0,221,50.0,73.7,59.1,0,0,3,60.0,66.7,100.0,0,0,0,49,0,0,0,59,4,6,0,0,45,4
Joshua Shelmire,42415,TE,SMU,6,90.7,0,287,64.3,68.4,66.9,0,0,2,28.6,28.6,100.0,0,0,0,49,0,0,0,54,2,7,0,0,47,31
Garrett Gray,30526,TE,TEXAS,2,50.5,0,311,45.6,64.4,50.4,0,1,16,27.6,28.4,96.9,0,1,0,49,0,0,0,97,19,67,0,0,30,59
Tarik Black,61442,WR,MICHIGAN,3,44.1,0,222,70.5,,81.2,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,111,0,62,0,0,49,0
Jaylon Watson,36104,FB,WYOMING,12,84.5,0,351,45.6,64.6,48.9,1,0,7,43.8,47.1,92.9,0,1,0,49,0,0,0,58,8,17,0,0,41,0
Taj McGowan,39668,HB,UCF,12,23.6,0,323,67.5,75.3,69.5,0,1,15,14.7,15.7,96.7,0,1,0,49,0,0,0,208,17,108,0,0,32,0
Hezekiah Jones,61717,WR,TEXAS A&M,11,53.9,0,312,49.5,,62.8,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,89,0,41,0,0,48,0
Jaetavian Toles,61738,WR,TULANE,8,70.6,0,319,55.3,,64.4,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,68,0,19,0,0,48,0
David Ducre,36102,TE,LSU,6,81.4,0,211,53.8,68.9,55.3,0,0,2,15.4,15.4,100.0,0,0,0,48,0,0,0,59,2,13,0,0,46,50
Ja'Deion High,47486,WR,TEXAS TECH,13,38.1,0,315,56.0,,45.1,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,126,0,78,0,0,48,0
Doug Brenner,46062,G,OREGON,3,100.0,0,264,70.5,82.9,67.7,0,0,16,100.0,100.0,100.0,0,0,0,48,7,0,0,48,16,16,41,0,32,0
Andre Williams,61097,WR,AKRON,7,40.3,0,102,55.6,,72.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,119,0,71,0,0,48,0
Jared Jackson,28490,WR,FLORIDA ST,9,46.2,0,167,49.5,61.9,45.4,0,0,1,1.9,1.8,100.0,1,0,0,48,0,0,0,104,1,56,0,0,47,0
Matt Allen,41727,C,MICH STATE,6,100.0,0,223,74.8,59.4,72.3,0,0,17,100.0,100.0,100.0,0,0,0,48,44,4,0,48,17,17,0,0,31,0
Devon Spalding,45840,HB,C MICHIGAN,4,34.0,0,134,54.2,72.9,60.4,0,2,24,30.8,32.1,95.8,0,2,0,48,0,0,0,141,27,84,0,0,21,0
Jawon Pass,40916,QB,LOUISVILLE,6,50.5,0,210,75.3,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,95,0,37,0,0,48,0
Jaxson Kincaide,40415,HB,NEVADA,9,25.1,0,239,64.8,59.3,53.9,0,2,31,28.7,29.6,96.8,1,2,0,48,0,0,0,191,34,115,0,0,14,0
Eric Magwood,45489,T,DOMINION,2,100.0,0,263,53.0,83.9,45.8,0,0,26,100.0,100.0,100.0,0,0,0,48,0,0,0,48,26,26,48,0,22,0
Michael Young Jr.,61554,WR,NOTRE DAME,9,55.8,0,258,57.2,,62.5,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,86,0,37,0,0,48,0
Chase Van Hoef,37120,C,KENT STATE,3,100.0,0,201,68.0,84.8,60.2,0,0,37,100.0,100.0,100.0,0,0,0,48,48,0,0,48,38,38,0,0,10,0
Deebo Samuel,48274,WR,S CAROLINA,3,32.9,0,289,79.0,,61.2,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,146,0,95,0,0,48,4
Oakley Lavallii,40522,FB,C MICHIGAN,9,94.1,0,134,69.1,72.4,71.0,0,0,3,50.0,50.0,100.0,0,0,0,48,0,0,0,51,3,6,0,0,45,12
Dillon Birden,40590,HB,HOUSTON,6,23.4,0,182,68.6,73.4,85.1,0,0,26,21.7,24.0,96.2,0,1,1,48,0,0,0,205,30,125,0,0,18,0
Austin Deculus,59821,T,LSU,2,100.0,0,211,56.4,59.1,61.0,0,0,11,100.0,100.0,100.0,1,0,0,48,0,0,0,48,12,12,0,46,36,2
Martell Pettaway,40633,HB,W VIRGINIA,13,36.1,0,343,63.9,70.1,59.6,0,1,38,49.4,50.0,96.1,0,2,1,48,0,0,0,133,41,82,0,0,7,0
