player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Logan Berzins,131757,G,STANFORD,10,100.0,0,300,60.3,18.1,73.0,2,5,50,100.0,100.0,93.0,0,7,0,92,0,67,0,92,53,53,8,0,39,15
Malique Dieudonne,145947,WR,W MICHIGAN,6,52.6,0,347,55.0,,61.4,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,175,0,83,0,0,92,0
Caleb Fauria,131676,TE,COLORADO,7,57.9,0,143,47.8,53.6,51.8,0,1,16,20.0,22.1,96.9,0,1,0,92,0,0,0,159,19,86,0,0,73,137
Jordyn Tyson,157690,WR,COLORADO,9,33.9,0,143,70.9,,57.6,0,0,0,0.0,0.0,,1,0,0,92,0,0,0,271,0,177,0,0,92,0
Eleasah Anderson,58526,G,W MICHIGAN,4,100.0,0,347,69.4,75.7,67.7,0,1,49,100.0,100.0,96.9,0,2,1,92,0,92,0,92,51,51,0,0,41,0
Aidan Robbins,98030,HB,UNLV,11,15.7,0,325,75.2,38.1,66.3,1,3,59,18.1,17.6,94.9,0,5,1,92,0,0,0,587,60,340,0,0,32,10
Tank Bigsby,123974,HB,AUBURN,12,18.4,1,115,82.9,58.9,54.6,0,1,29,11.9,12.2,98.3,3,1,0,92,0,0,0,499,31,255,0,0,61,0
Jeremiah Aaron,157367,WR,W VIRGINIA,11,47.9,0,343,66.7,,55.1,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,192,0,100,0,0,92,0
Stevo Klotz,122521,TE,IOWA STATE,12,85.2,0,193,68.9,71.9,73.3,0,0,9,39.1,36.0,100.0,1,0,0,92,0,0,0,108,9,25,0,0,83,91
Mikey Keene,70961,QB,UCF,4,47.4,0,323,73.8,,60.6,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,192,0,92,0,0,91,0
Oscar Delp,157080,TE,GEORGIA,13,61.1,0,173,58.6,74.2,56.6,0,0,10,15.2,15.9,100.0,1,0,0,91,0,0,0,149,11,69,0,0,80,87
Tre Watson,146037,TE,FRESNO ST,8,45.7,0,169,63.5,44.6,77.5,0,2,13,11.4,11.5,92.3,0,2,0,91,0,0,0,199,14,122,0,1,77,139
Skylar Loving-Black,90613,TE,S JOSE ST,8,51.1,0,285,56.5,61.2,54.7,0,0,16,17.0,16.3,100.0,0,0,0,91,0,0,0,178,17,104,0,0,74,158
Calvin McMillian,124182,T,SO MISS,7,100.0,0,296,41.0,0.0,64.8,2,5,45,100.0,100.0,92.2,1,7,0,91,0,0,88,91,46,46,0,3,45,0
Aaron Greene,128299,TE,S DIEGO ST,9,80.5,0,284,41.7,40.9,46.3,0,1,12,35.3,37.1,95.8,0,1,0,91,0,0,0,113,13,35,0,0,78,106
Hank Bachmeier,101284,QB,BOISE ST,4,44.4,1,120,48.5,,60.2,0,0,0,0.0,0.0,,1,0,0,91,0,0,0,205,0,112,0,0,91,0
Tommy Bush,84189,WR,N TEXAS,12,50.6,0,251,51.9,,62.8,0,0,0,0.0,0.0,,0,0,0,90,0,0,0,178,0,88,0,0,90,0
Elijah Metcalf,145307,WR,MIDDLE TN,13,33.6,0,224,64.7,69.5,39.7,0,0,1,0.6,0.6,100.0,0,0,0,90,0,0,0,268,1,179,0,0,89,6
Connor Welsh,145403,TE,RICE,12,90.0,0,275,51.6,69.1,53.1,0,0,4,28.6,28.6,100.0,0,0,0,90,0,0,0,100,4,14,0,0,86,94
Braxton Burmeister,60513,QB,S DIEGO ST,9,42.5,0,284,52.2,,60.9,0,0,0,0.0,0.0,,0,0,0,90,0,0,0,212,0,96,0,0,90,0
Jaden Bradley,144016,WR,PITTSBURGH,6,43.9,0,268,56.8,,49.6,0,0,0,0.0,0.0,,1,0,0,90,0,0,0,205,0,115,0,0,90,0
Cortez Braham Jr.,157366,WR,W VIRGINIA,11,46.4,0,343,63.5,,66.0,0,0,0,0.0,0.0,,0,0,0,90,0,0,0,194,0,104,0,0,90,0
Davis Beville,99588,QB,OKLAHOMA,6,62.1,0,261,54.2,,63.8,0,0,0,0.0,0.0,,0,0,0,90,0,0,0,145,0,41,0,0,90,0
Kendre Miller,123091,HB,TCU,14,17.6,0,305,85.3,32.0,50.6,0,4,43,18.5,19.0,95.3,0,4,0,90,0,0,0,512,46,242,0,0,44,0
Jontavis Robertson,122384,WR,DUKE,11,42.5,0,154,63.7,,66.1,0,0,0,0.0,0.0,,3,0,0,90,0,0,0,212,0,122,0,0,90,2
Greg Brown II,128256,T,NEW MEXICO,5,100.0,0,241,58.4,18.4,68.1,0,6,45,100.0,100.0,88.9,1,8,2,89,0,0,0,89,46,46,22,67,43,0
Joe Milton III,82151,QB,TENNESSEE,9,43.8,0,307,86.9,,60.0,0,0,0,0.0,0.0,,0,0,0,89,0,0,0,203,0,101,0,0,89,0
Jordan Spasojevic-Moko,147012,G,TEXAS A&M,5,100.0,0,312,58.9,58.7,57.4,1,3,51,100.0,100.0,96.1,1,4,0,89,0,57,0,89,54,54,31,0,35,0
Jaden Williams,143844,WR,BOSTON COL,6,32.7,0,121,57.1,,57.6,0,0,0,0.0,0.0,,3,0,0,89,0,0,0,272,0,181,0,0,89,0
Ellis Merriweather,128096,HB,UMASS,10,23.9,1,216,65.7,60.3,55.0,0,2,46,25.8,26.5,97.8,2,2,0,89,0,0,0,373,49,185,0,0,40,2
Dontae Smith,77717,HB,GA TECH,12,29.3,0,176,70.6,52.3,57.2,0,2,44,26.8,26.0,97.7,0,2,0,89,0,0,0,304,45,173,0,0,44,4
Ben Wrather,129740,G,NWESTERN,6,100.0,0,256,47.2,55.7,48.3,1,2,39,100.0,100.0,96.2,1,3,0,89,11,9,0,89,41,41,69,0,48,0
Daizion Carroll,81769,G,N TEXAS,4,100.0,0,251,60.2,69.3,61.3,0,0,39,100.0,100.0,100.0,1,0,0,89,0,6,0,89,41,41,83,0,48,0
Kamuela Borden,75848,TE,HAWAII,12,87.3,0,180,61.3,60.9,64.2,0,1,4,25.0,27.8,87.5,0,1,0,89,0,0,0,102,5,18,0,0,84,94
Hampton Ergle,123795,C,E CAROLINA,3,100.0,0,156,55.7,61.7,53.8,0,1,44,100.0,100.0,98.9,0,1,0,89,86,0,0,89,53,53,3,0,36,0
Xavier Restrepo,122220,WR,MIAMI FL,7,40.3,0,220,74.7,,75.5,0,0,0,0.0,0.0,,0,0,0,89,0,0,0,221,0,132,0,0,89,0
Ryan Marquez,101285,WR,WYOMING,13,54.9,0,351,57.9,,61.8,0,0,0,0.0,0.0,,0,0,0,89,0,0,0,162,0,71,0,0,89,0
Dirk Nelson,128162,C,COLO STATE,4,100.0,0,144,34.5,22.6,41.8,1,4,55,100.0,100.0,93.6,0,6,1,89,89,0,0,89,56,56,0,0,33,0
David Stickle,122419,C,FLORIDA ST,6,100.0,0,167,55.7,46.9,59.5,0,3,24,100.0,100.0,93.7,1,3,0,88,88,0,0,88,24,24,0,0,64,0
Jordan Hudson,157298,WR,TCU,14,40.9,0,305,63.5,,65.1,0,0,0,0.0,0.0,,1,0,0,88,0,0,0,215,0,127,0,0,88,0
Christopher Toudle,99705,TE,NC STATE,10,49.2,0,248,56.4,45.1,47.9,0,1,14,13.7,14.2,96.4,1,1,0,88,0,0,0,179,15,106,0,0,73,123
Kyron Hudson,146411,WR,USC,13,44.2,0,326,64.9,,65.4,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,199,0,111,0,0,88,1
Calvin Brownholtz,83584,QB,UTEP,9,46.6,1,330,73.9,,60.2,0,0,0,0.0,0.0,,2,0,0,88,0,0,0,189,0,73,0,0,88,0
Ty Buchanan,146417,T,TEXAS TECH,3,100.0,0,315,57.2,58.2,55.5,0,3,44,100.0,100.0,94.3,0,4,1,88,0,0,0,88,46,46,0,88,42,0
Mike Hollins,98628,HB,VIRGINIA,9,34.1,0,335,67.8,55.6,65.9,1,4,71,40.1,39.9,95.1,0,6,1,88,0,0,0,258,75,188,0,0,13,0
LV Bunkley-Shelton,131606,WR,OKLAHOMA,12,66.2,0,261,55.1,,60.9,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,133,0,44,0,0,88,0
Taharin Sudderth,145306,TE,MIDDLE TN,7,68.2,1,224,46.5,59.0,43.4,0,2,22,36.1,37.9,95.5,1,2,0,88,0,0,0,129,25,66,0,0,63,82
Koli Faaiu,146438,C,UTAH,5,100.0,0,328,70.8,71.9,70.3,0,2,26,100.0,100.0,96.2,1,2,0,88,80,8,0,88,28,28,0,0,60,0
Micah Bernard,100583,HB,UTAH,14,18.6,0,328,73.1,27.0,54.5,1,4,47,15.2,15.6,90.4,0,7,2,88,0,0,0,472,51,327,0,0,37,0
Victor Konopka,129881,TE,RUTGERS,3,88.9,0,278,78.8,71.7,72.9,0,0,8,44.4,42.1,100.0,1,0,0,88,0,0,0,99,8,19,0,0,80,94
Brian Foley,54532,G,DUKE,9,98.9,0,154,71.0,41.1,77.4,0,1,37,97.4,97.4,98.6,1,1,0,87,0,5,0,88,38,39,64,0,49,19
Jackson Meeks,146714,WR,GEORGIA,13,67.4,0,173,66.6,,61.0,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,129,0,42,0,0,87,0
Kobe Prentice,163609,WR,ALABAMA,13,33.2,0,103,69.1,,54.6,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,262,0,175,0,0,87,0
George Holani,72154,HB,BOISE ST,13,17.1,0,120,86.6,27.5,54.3,0,6,50,21.2,21.0,94.0,1,6,0,87,0,0,0,508,53,252,0,0,34,0
Xavier Johnson,101641,WR,OHIO STATE,13,42.2,0,260,65.5,2.6,59.1,0,1,1,1.0,0.9,50.0,1,1,0,87,0,0,0,206,1,108,0,0,86,2
Trey Cummings,144299,T,NAVY,5,100.0,0,237,56.1,12.6,63.8,1,2,25,100.0,100.0,94.0,0,3,0,87,0,0,62,87,29,29,0,24,58,1
Keaton Mitchell,123826,HB,E CAROLINA,12,16.1,0,156,89.1,22.2,51.3,1,7,55,19.2,19.6,89.1,0,10,2,87,0,0,0,541,61,312,0,0,26,0
Eric Gray,99143,HB,OKLAHOMA,12,16.2,0,261,90.6,27.5,40.6,2,0,39,14.4,15.1,97.4,1,2,0,87,0,0,0,538,43,284,0,0,44,0
Braelon Allen,145159,HB,WISCONSIN,12,19.0,0,349,80.2,40.3,58.4,1,3,63,33.3,33.7,93.7,1,6,2,87,0,0,0,457,68,202,0,0,19,0
Ty Jones,61806,WR,FRESNO ST,13,48.9,1,169,49.7,,53.5,0,0,0,0.0,0.0,,2,0,0,86,0,0,0,176,0,90,0,0,86,0
Jakob Bradford,144039,G,SYRACUSE,4,100.0,0,304,61.8,29.7,66.2,0,2,34,100.0,100.0,94.1,0,3,1,86,0,14,0,86,37,37,72,0,49,0
Marquis Crosby,145241,HB,LA TECH,12,16.3,0,208,77.3,60.8,64.3,0,4,56,19.0,19.7,96.4,0,4,0,86,0,0,0,528,62,314,0,0,24,2
Roschon Johnson,99467,HB,TEXAS,12,29.6,0,311,82.0,67.4,48.6,0,2,36,24.7,25.5,97.2,1,2,0,86,0,0,0,291,38,149,0,0,48,0
Bayne Tryon,123263,TE,TULSA,12,61.9,0,320,44.6,67.3,53.7,0,0,1,2.0,1.9,100.0,0,0,0,86,0,0,0,139,1,54,0,0,85,139
David Larkins,133685,TE,APP STATE,12,70.5,0,108,68.0,50.9,75.9,0,1,11,23.9,23.4,95.5,1,1,0,86,0,0,2,122,11,47,0,0,75,94
Zack Kuntz,84084,TE,DOMINION,5,41.5,0,263,69.5,55.3,67.5,0,0,10,8.1,8.3,100.0,0,0,0,86,0,0,0,207,11,132,0,0,75,111
Kameron Walker,99639,TE,NC STATE,8,74.8,0,248,44.6,55.1,50.8,0,1,5,16.1,14.7,90.0,0,1,0,86,0,0,1,115,5,34,0,0,81,105
Matt Muetterties,141918,G,W MICHIGAN,3,100.0,0,347,47.0,36.8,46.2,0,3,53,100.0,100.0,93.4,1,5,2,86,0,0,0,86,56,56,82,4,30,0
Jarquez Hunter,146662,HB,AUBURN,12,26.1,0,115,80.1,26.8,56.4,0,4,22,14.6,15.1,90.9,0,4,0,86,0,0,0,329,24,159,0,0,62,3
Javion Posey,97606,WR,FAU,12,50.6,0,165,58.5,,48.5,0,0,0,0.0,0.0,,1,0,0,86,0,0,0,170,0,80,0,0,86,0
Jermaine Brown Jr.,97084,HB,UAB,13,21.3,0,321,80.0,34.4,55.6,0,4,60,30.6,30.4,93.3,0,6,2,85,0,0,0,400,63,207,0,0,22,0
Jake Garcia,143941,QB,MIAMI FL,8,36.3,0,220,38.7,62.2,60.0,0,0,1,0.7,0.7,100.0,3,0,0,85,0,0,0,234,1,147,0,0,84,0
Brian Battie,123274,HB,USF,12,19.7,0,327,87.4,54.1,54.6,1,1,27,14.5,15.1,96.3,0,2,0,85,0,0,0,431,30,199,0,0,55,0
Christian Washington,163362,HB,NEW MEXICO,9,39.4,0,241,78.8,39.4,69.1,1,3,49,45.8,45.9,93.9,0,5,1,85,0,0,0,216,51,111,0,0,34,0
Cadarrius Thompson,98007,WR,GA STATE,7,55.2,0,175,49.3,,53.4,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,154,0,69,0,0,85,0
Evan Hull,97302,HB,NWESTERN,12,14.1,0,256,73.3,23.7,53.7,1,3,39,11.9,12.4,92.3,1,5,1,85,0,0,0,604,42,338,0,0,43,0
Kearis Jackson,84188,WR,GEORGIA,15,37.0,0,173,75.4,,80.4,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,230,0,144,0,0,85,3
D.J. Jones,122840,HB,N CAROLINA,13,43.3,0,245,63.3,37.7,56.3,1,6,61,42.4,43.7,94.3,0,7,0,84,0,0,0,194,66,151,0,0,18,2
Reagan Ealy,147050,WR,ARK STATE,12,38.2,1,113,52.8,,38.8,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,220,0,136,0,0,84,0
Will Pelissier,128426,WR,WYOMING,9,47.5,0,351,58.2,,66.2,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,177,0,87,0,0,84,0
Ty McCullouch,71780,WR,COLO STATE,4,36.1,0,144,55.6,,32.3,0,0,0,0.0,0.0,,1,0,0,83,0,0,0,230,0,146,0,0,83,0
Micah Kelly,97099,HB,TOLEDO,13,23.5,0,316,63.3,27.9,53.2,0,4,59,29.9,29.3,93.2,0,6,2,83,0,0,0,353,60,205,0,0,23,0
Michael Nichols,123094,T,TCU,5,100.0,0,305,63.8,75.3,58.4,0,0,35,100.0,100.0,94.3,0,2,2,83,0,0,0,83,37,37,0,79,46,4
Israel Abanikanda,122999,HB,PITTSBURGH,11,16.7,0,268,88.5,37.7,59.0,1,6,56,25.8,26.5,90.2,0,9,2,83,0,0,0,497,61,230,0,0,22,0
Amari Kight,99064,T,ALABAMA,5,100.0,0,103,88.9,84.4,85.2,0,1,33,100.0,100.0,98.5,0,1,0,83,0,0,83,83,37,37,0,0,46,0
Tez Johnson,123709,WR,TROY,13,23.7,0,318,89.9,,52.2,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,350,0,262,0,0,83,6
Jackson Lampley,99047,G,TENNESSEE,7,100.0,0,307,73.2,69.6,73.0,0,1,30,100.0,100.0,98.3,0,1,0,83,0,0,0,83,34,34,83,0,49,0
Audric Estime,147476,HB,NOTRE DAME,13,22.3,0,258,84.2,31.8,61.3,1,3,37,22.2,22.9,91.9,1,5,1,83,0,0,0,372,39,170,0,0,44,0
Erik Olsen,146319,TE,COLORADO,10,53.9,0,143,31.2,45.0,40.8,0,0,16,18.8,20.2,100.0,1,0,0,83,0,0,0,154,18,89,0,0,65,121
Reed Tyler,83619,TE,ARK STATE,11,84.7,0,113,64.2,39.1,58.5,2,1,24,64.9,61.5,93.7,0,3,0,83,0,0,0,98,24,39,0,0,59,96
Taniela Pututau,131872,TE,UTAH,12,94.3,0,328,84.3,71.1,75.0,0,0,3,42.9,44.4,100.0,0,0,0,83,0,0,0,88,4,9,0,0,79,84
Justin Robinson,124036,WR,MISS STATE,12,24.8,0,227,66.3,,64.4,0,0,0,0.0,0.0,,2,0,0,82,0,0,0,331,0,249,0,0,82,1
Gunnar Henderson,78849,WR,TCU,15,48.8,0,305,66.9,,47.2,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,168,0,86,0,0,82,0
Dyson Frank,158236,TE,NEVADA,3,55.4,0,239,56.8,78.1,66.5,0,0,14,17.9,17.5,100.0,0,0,0,82,0,0,0,148,14,80,0,0,68,96
Ron Cook Jr.,97070,HB,BUFFALO,10,21.5,0,126,75.7,50.2,63.7,1,1,45,22.7,21.8,97.8,0,2,0,82,0,0,0,381,45,206,0,0,37,0
Shield Taylor,146369,FB,STANFORD,12,66.1,0,300,62.7,65.9,67.1,0,2,29,43.3,43.8,93.1,0,3,1,82,0,0,0,124,32,73,0,0,50,5
Jarret Doege,60353,QB,TROY,7,47.4,1,318,72.9,,60.1,0,0,0,0.0,0.0,,1,0,0,82,0,0,0,173,0,84,0,0,82,0
Chayse Todd,97851,G,HOUSTON,5,100.0,0,182,56.2,57.9,53.3,0,1,52,100.0,100.0,97.1,1,2,1,82,0,34,0,82,54,54,48,0,28,0
Eli Wilson,122259,TE,APP STATE,12,44.1,0,108,63.8,73.2,73.3,0,0,7,6.7,6.3,100.0,0,0,0,82,0,0,0,186,7,111,0,0,75,100
E'Marion Harris,157022,G,ARKANSAS,2,100.0,0,111,54.7,85.2,49.6,0,0,29,100.0,100.0,100.0,0,0,0,82,0,0,0,82,33,33,82,0,49,0
Austin Blaske,124011,T,GEORGIA,11,100.0,0,173,78.2,74.3,74.6,0,1,22,100.0,100.0,97.7,0,1,0,82,3,0,67,82,23,23,0,0,59,12
Chris Autman-Bell,55245,WR,MINNESOTA,3,63.1,0,225,79.2,,60.1,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,130,0,48,0,0,82,0
Jalen Preston,84435,WR,TEXAS A&M,10,41.3,0,312,53.5,,60.8,0,0,0,0.0,0.0,,0,0,0,81,0,0,0,196,0,115,0,0,81,0
Johnnie Lang,57246,HB,ARK STATE,12,23.5,0,113,71.6,31.6,53.6,1,2,56,28.7,29.6,93.7,0,5,2,81,0,0,0,344,60,203,0,0,21,0
Deion Colzie,147473,WR,NOTRE DAME,10,50.0,0,258,73.0,,61.4,0,0,0,0.0,0.0,,0,0,0,81,0,0,0,162,0,81,0,0,81,2
Ainias Smith,99207,WR,TEXAS A&M,4,41.3,0,312,74.6,,58.7,0,0,0,0.0,0.0,,0,0,0,81,0,0,0,196,0,112,0,0,81,0
Braelin Moore,157655,G,VA TECH,4,100.0,0,337,53.4,69.3,45.1,0,0,49,100.0,100.0,100.0,0,0,0,81,0,79,0,81,53,53,0,0,28,2
Monaray Baldwin,144520,WR,BAYLOR,11,25.9,0,118,75.0,,57.7,0,0,0,0.0,0.0,,0,0,0,81,0,0,0,313,0,224,0,0,81,0
Andrew Henry,154703,HB,LA MONROE,12,31.9,0,209,66.2,18.7,55.4,0,7,54,37.5,37.9,88.0,0,10,3,80,0,0,0,251,58,153,0,0,22,0
Jordan Byrd,83748,HB,S DIEGO ST,13,26.7,0,284,64.8,39.2,54.0,0,3,43,28.1,27.0,94.2,2,4,1,80,0,0,0,300,43,159,0,0,37,1
Cade Ballard,102861,QB,ARMY,9,43.5,0,114,55.3,,60.0,0,0,0,0.0,0.0,,0,0,0,80,0,0,0,184,0,55,0,0,80,0
Erik Brooks,84187,WR,FRESNO ST,14,23.7,0,169,65.0,,63.4,0,0,0,0.0,0.0,,0,0,0,80,0,0,0,337,0,257,0,0,80,9
Jaheim Bell,124225,TE,S CAROLINA,12,26.5,1,289,76.3,17.5,40.0,0,1,10,6.5,7.3,95.0,2,1,0,80,0,0,0,302,12,165,0,0,68,45
LaMarcus Brand,163486,WR,GA STATE,7,51.9,0,175,53.1,,65.7,0,0,0,0.0,0.0,,0,0,0,80,0,0,0,154,0,73,0,0,80,0
Percy Agyei-Obese,57255,HB,JAMES MAD,10,24.1,0,197,78.2,41.0,62.0,1,2,43,32.3,32.4,96.5,0,3,0,80,0,0,0,332,44,136,0,0,36,0
Austin Evans,123595,TE,FAU,11,47.9,0,165,51.6,39.5,45.3,0,1,9,9.9,11.2,94.4,1,1,0,80,0,0,1,167,11,98,0,2,69,95
Ta'ron Keith,130368,HB,BOWL GREEN,12,22.6,1,122,75.0,48.8,55.2,0,6,54,20.8,20.0,94.4,1,6,0,79,0,0,0,350,56,280,0,0,23,16
Rocky Lombardi,60452,QB,N ILLINOIS,4,47.3,0,254,90.9,,60.0,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,167,0,85,0,0,79,0
Jakob James,52540,C,OHIO STATE,7,100.0,0,260,58.1,71.5,56.8,0,0,19,100.0,100.0,100.0,0,0,0,79,78,0,0,79,19,19,1,0,60,0
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,11,28.9,0,174,56.8,,54.8,0,0,0,0.0,0.0,,3,0,0,79,0,0,0,273,0,194,0,0,79,1
Alex Atcavage,123591,T,FAU,6,98.8,0,165,42.1,55.4,47.6,0,1,9,90.0,90.9,94.4,1,1,0,79,0,0,0,80,10,11,0,47,69,33
Tate Rodemaker,122414,QB,FLORIDA ST,7,61.2,0,167,73.0,,60.0,0,0,0,0.0,0.0,,2,0,0,79,0,0,0,129,0,43,0,0,79,0
Evan Prater,123576,QB,CINCINNATI,9,39.5,0,138,61.3,,60.0,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,200,0,90,0,0,79,0
Trebor Pena,123051,WR,SYRACUSE,11,33.5,0,304,61.1,,60.4,0,0,0,0.0,0.0,,1,0,0,79,0,0,0,236,0,155,0,0,79,4
Woody Marks,124179,HB,MISS STATE,12,16.4,0,227,77.3,54.9,58.9,0,2,60,18.2,17.7,93.3,0,5,3,79,0,0,0,482,62,350,0,0,17,4
Zen Michalski,145062,T,OHIO STATE,7,100.0,0,260,71.3,39.6,72.0,1,0,19,100.0,100.0,97.4,0,1,0,79,0,1,78,79,19,19,0,0,60,0
Shadrick Byrd,101661,HB,CHARLOTTE,12,16.7,0,136,75.4,25.2,75.8,0,2,49,17.9,18.0,93.9,0,4,2,79,0,0,0,473,53,295,0,0,26,0
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,14,18.2,0,346,70.5,62.5,61.2,1,1,41,15.1,16.1,97.6,0,2,0,79,0,0,0,433,46,286,0,0,33,0
Otto Hess,143826,G,BOSTON COL,4,100.0,1,121,50.2,40.2,49.8,0,1,43,100.0,100.0,96.5,2,2,1,79,0,79,0,79,45,45,0,0,34,0
Jacob Bernard,97218,WR,LA LAFAYET,12,36.6,0,207,64.2,,66.3,0,0,0,0.0,0.0,,1,0,0,79,0,0,0,216,0,137,0,0,79,0
Octavian Smith Jr.,162805,WR,MARYLAND,12,39.5,0,215,67.6,,56.9,0,0,0,0.0,0.0,,2,0,0,79,0,0,0,200,0,120,0,0,79,0
Tyre Shelton,77038,HB,MIAMI OH,11,34.1,0,221,68.8,68.9,62.6,0,0,50,43.5,45.9,96.0,2,2,2,79,0,0,0,232,56,122,0,0,23,0
Zane Herring,122402,G,FLORIDA ST,7,100.0,0,167,67.4,16.5,75.8,1,1,21,100.0,100.0,90.5,1,3,1,78,0,0,0,78,22,22,77,0,56,0
Javon Swinton,129451,WR,INDIANA,8,33.3,0,190,54.2,,68.9,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,234,0,156,0,0,78,0
Jeff Undercuffler,78501,QB,AKRON,6,34.5,1,102,46.4,,60.0,0,0,0,0.0,0.0,,2,0,0,78,0,0,0,226,0,145,0,0,78,0
Garret Rangel,157795,QB,OKLA STATE,4,34.1,0,262,49.0,,60.0,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,229,0,136,0,0,78,0
Brody Rodgers,59987,G,OHIO,6,100.0,0,259,43.2,3.5,53.9,1,6,41,100.0,100.0,89.0,0,8,1,78,0,0,0,78,42,42,76,1,36,1
Connor Blumrick,60558,WR,VA TECH,9,40.4,0,337,54.9,,46.1,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,193,0,114,0,0,78,16
Lance LeGendre,97779,QB,LA LAFAYET,9,59.5,0,207,71.9,,67.9,0,0,0,0.0,0.0,,2,0,0,78,0,0,0,131,0,51,0,0,78,0
James Bryant,145970,T,AIR FORCE,10,90.7,0,101,68.0,68.6,62.1,0,0,2,22.2,27.3,100.0,0,0,0,78,0,0,4,86,3,11,0,4,75,58
Kay'Ron Lynch-Adams,101643,HB,UMASS,10,35.5,0,216,67.2,27.6,47.2,2,1,22,27.8,28.2,93.2,0,3,0,78,0,0,0,220,24,85,0,0,54,0
Bijan Robinson,123126,HB,TEXAS,12,14.0,0,311,95.3,59.0,70.8,3,1,55,21.1,21.4,96.4,0,4,0,78,0,0,0,558,60,280,0,0,18,0
Jack Hestera,154600,WR,COLORADO,11,39.9,0,143,59.0,,60.3,0,0,0,0.0,0.0,,2,0,0,77,0,0,0,193,0,114,0,0,77,0
Titus Swen,97314,HB,WYOMING,12,16.7,1,351,73.3,61.4,49.3,0,1,34,16.8,16.7,95.6,1,2,1,77,0,0,0,460,35,209,0,0,42,0
Aaron Steinfeldt,144839,TE,INDIANA,10,43.3,0,190,50.1,50.6,37.7,0,1,6,6.1,7.3,91.7,0,1,0,77,0,0,0,178,8,109,0,0,69,99
Griffin Carder,98276,T,GA SOUTHRN,5,96.3,0,174,68.3,55.0,71.6,1,1,40,93.0,93.2,97.5,0,2,0,77,0,0,56,80,41,44,0,0,36,24
Micah Hilts,98429,TE,TEXAS ST,6,68.8,0,314,45.9,46.5,50.3,0,0,10,22.7,22.2,90.0,0,1,1,77,0,0,2,112,10,45,0,0,67,96
Caelan Shepard,98489,T,BUFFALO,6,100.0,0,126,58.5,53.5,58.2,0,1,21,100.0,100.0,97.6,0,1,0,77,0,0,35,77,22,22,0,42,55,0
Dawson Jaramillo,81790,T,OREGON,6,100.0,0,264,68.9,49.7,71.2,0,2,30,100.0,100.0,96.7,0,2,0,77,0,0,15,77,32,32,0,62,45,0
Siale Taupaki,100432,T,UCLA,2,100.0,0,324,73.6,66.0,73.3,0,1,41,100.0,100.0,98.8,0,1,0,77,0,0,0,77,42,42,0,77,35,0
Mark Nabou Jr.,158665,G,TEXAS A&M,2,100.0,0,312,67.4,55.1,70.8,0,2,48,100.0,100.0,95.8,0,3,1,77,0,77,0,77,50,50,0,0,27,0
Sean Atkins,101127,WR,USF,10,44.8,0,327,78.6,,79.7,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,172,0,95,0,0,77,0
Jaison Patterson,145654,HB,BOWL GREEN,13,26.8,0,122,78.2,68.2,55.6,0,2,43,38.4,39.0,97.7,1,2,0,77,0,0,0,287,46,118,0,0,31,3
Jjay Mcafee,147108,TE,GA SOUTHRN,11,37.0,0,174,69.0,36.2,71.3,0,1,7,5.4,5.8,78.6,0,2,1,77,0,0,0,208,8,138,0,0,69,84
Billy Kemp IV,77037,WR,VIRGINIA,7,35.2,0,335,56.2,62.1,59.0,0,0,1,0.7,0.7,100.0,0,0,0,77,0,0,0,219,1,143,0,0,76,16
JoJo Earle,146588,WR,ALABAMA,8,34.5,0,103,58.9,,52.8,0,0,0,0.0,0.0,,1,0,0,77,0,0,0,223,0,146,0,0,77,0
Michael Jackson III,146412,WR,USC,8,39.6,0,326,70.2,,53.3,0,0,0,0.0,0.0,,1,0,0,76,0,0,0,192,0,114,0,0,76,0
